timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-03-28T17:32:49Z,38.92028,-77.10962,1425,132,-448,152,4060,DAL2983,ADSB
2025-03-28T17:32:52Z,38.91911,-77.10883,1400,131,-512,151,4060,DAL2983,ADSB
2025-03-28T17:32:54Z,38.91795,-77.10797,1400,130,-576,150,4060,DAL2983,ADSB
2025-03-28T17:33:00Z,38.91476,-77.10533,1325,133,-640,143,4060,DAL2983,ADSB
2025-03-28T17:33:02Z,38.91372,-77.10431,1325,133,-576,140,4060,DAL2983,ADSB
2025-03-28T17:33:04Z,38.91261,-77.10307,1300,133,-640,138,4060,DAL2983,ADSB
2025-03-28T17:33:06Z,38.91176,-77.10205,1275,134,-704,136,4060,DAL2983,ADSB
2025-03-28T17:33:08Z,38.91092,-77.10085,1250,135,-704,133,4060,DAL2983,ADSB
2025-03-28T17:33:10Z,38.9101,-77.09966,1225,135,-768,130,4060,DAL2983,ADSB
2025-03-28T17:33:13Z,38.90918,-77.09805,1200,135,-768,125,4060,DAL2983,ADSB
2025-03-28T17:33:15Z,38.9085,-77.09674,1175,136,-896,122,4060,DAL2983,ADSB
2025-03-28T17:33:17Z,38.90785,-77.09531,1150,137,-640,119,4060,DAL2983,ADSB
2025-03-28T17:33:19Z,38.90712,-77.09339,1100,139,-448,116,4060,DAL2983,ADSB
2025-03-28T17:33:21Z,38.90662,-77.09196,1075,138,-704,112,4060,DAL2983,ADSB
2025-03-28T17:33:23Z,38.90616,-77.09041,1075,139,-896,110,4060,DAL2983,ADSB
2025-03-28T17:33:26Z,38.90565,-77.08844,1025,140,-896,107,4060,DAL2983,ADSB
2025-03-28T17:33:28Z,38.90538,-77.08712,1000,140,-832,104,4060,DAL2983,ADSB
2025-03-28T17:33:30Z,38.90506,-77.08521,975,140,-832,102,4060,DAL2983,ADSB
2025-03-28T17:33:32Z,38.90473,-77.0835,950,140,-768,102,4060,DAL2983,ADSB
2025-03-28T17:33:34Z,38.90454,-77.0824,925,140,-704,104,4060,DAL2983,ADSB
2025-03-28T17:33:36Z,38.90408,-77.08032,900,138,-576,106,4060,DAL2983,ADSB
2025-03-28T17:33:38Z,38.90359,-77.07864,875,137,-512,110,4060,DAL2983,ADSB
2025-03-28T17:33:40Z,38.9031,-77.07703,850,137,-960,113,4060,DAL2983,ADSB
2025-03-28T17:33:42Z,38.90254,-77.07556,825,138,-1088,115,4060,DAL2983,ADSB
2025-03-28T17:33:48Z,38.90034,-77.07124,750,135,-512,126,4060,DAL2983,ADSB
2025-03-28T17:33:51Z,38.89952,-77.07001,725,133,-704,131,4060,DAL2983,ADSB
2025-03-28T17:33:53Z,38.89863,-77.06879,700,133,-832,133,4060,DAL2983,ADSB
2025-03-28T17:33:55Z,38.89783,-77.06772,675,132,-896,134,4060,DAL2983,ADSB
2025-03-28T17:33:57Z,38.89691,-77.06659,650,130,-704,135,4060,DAL2983,ADSB
2025-03-28T17:33:59Z,38.89581,-77.06515,625,130,-768,135,4060,DAL2983,ADSB
2025-03-28T17:34:01Z,38.89505,-77.06415,600,130,-768,135,4060,DAL2983,ADSB
2025-03-28T17:34:03Z,38.89439,-77.06336,575,130,-640,135,4060,DAL2983,ADSB
2025-03-28T17:34:05Z,38.89339,-77.06205,550,130,-512,134,4060,DAL2983,ADSB
2025-03-28T17:34:07Z,38.89239,-77.06073,525,129,-384,134,4060,DAL2983,ADSB
2025-03-28T17:34:09Z,38.89142,-77.05948,525,129,-512,134,4060,DAL2983,ADSB
2025-03-28T17:34:11Z,38.89063,-77.05841,500,130,-704,134,4060,DAL2983,ADSB
2025-03-28T17:34:13Z,38.88983,-77.05731,475,130,-512,134,4060,DAL2983,ADSB
2025-03-28T17:34:16Z,38.88904,-77.05627,450,131,-512,133,4060,DAL2983,ADSB
2025-03-28T17:34:18Z,38.88799,-77.05488,450,131,-640,133,4060,DAL2983,ADSB
2025-03-28T17:34:24Z,38.88542,-77.05136,375,133,-576,133,4060,DAL2983,ADSB
2025-03-28T17:34:32Z,38.88206,-77.04681,250,132,-1024,135,4060,DAL2983,ADSB
2025-03-28T17:34:37Z,38.88015,-77.04468,200,132,-832,140,4060,DAL2983,ADSB
2025-03-28T17:34:39Z,38.87892,-77.04348,150,129,-960,144,4060,DAL2983,ADSB
2025-03-28T17:34:41Z,38.87782,-77.0426,125,128,-832,148,4060,DAL2983,ADSB
2025-03-28T17:34:44Z,38.87619,-77.04156,100,127,-640,154,4060,DAL2983,ADSB
2025-03-28T17:34:50Z,38.87303,-77.04028,50,126,-512,167,4060,DAL2983,ADSB
2025-03-28T17:34:52Z,38.87155,-77.03996,0,126,-704,170,4060,DAL2983,ADSB
2025-03-28T17:34:56Z,38.86945,-77.0396,0,128,-640,172,4060,DAL2983,ADSB
2025-03-28T17:35:01Z,38.86604,-77.03925,0,129,-640,175,4060,DAL2983,ADSB
2025-03-28T17:35:07Z,38.86222,-77.03875,0,128,0,174,4060,DAL2983,FAA
2025-03-28T17:35:10Z,38.86105,-77.03865,0,127,0,175,4060,DAL2983,FAA
2025-03-28T17:35:12Z,38.85986,-77.0386,0,126,0,176,4060,DAL2983,FAA
2025-03-28T17:35:14Z,38.85812,-77.03837,0,127,0,175,4060,DAL2983,FAA
2025-03-28T17:35:16Z,38.85702,-77.03825,0,121,0,175,4060,DAL2983,FAA
2025-03-28T17:35:18Z,38.85591,-77.03812,0,121,0,174,4060,DAL2983,FAA
2025-03-28T17:35:20Z,38.85484,-77.03802,0,117,0,174,4060,DAL2983,FAA
2025-03-28T17:35:28Z,38.85161,-77.03777,0,86,0,174,4060,DAL2983,ADSB
2025-03-28T17:35:35Z,38.84935,-77.03755,0,51,0,179,4060,DAL2983,FAA
2025-03-28T17:35:37Z,38.84913,-77.03754,0,48,0,179,4060,DAL2983,FAA
2025-03-28T17:35:44Z,38.84802,-77.03737,0,25,0,174,4060,DAL2983,FAA
2025-03-28T17:35:48Z,38.84763,-77.03745,0,18,0,190,4060,DAL2983,FAA
2025-03-28T17:35:49Z,38.84741,-77.03761,0,21,0,205,4060,DAL2983,FAA
2025-03-28T17:35:53Z,38.84714,-77.03779,0,21,0,210,4060,DAL2983,FAA
2025-03-28T17:35:57Z,38.84685,-77.03796,0,18,0,208,4060,DAL2983,FAA
2025-03-28T17:36:02Z,38.84679,-77.03836,0,12,0,264,4060,DAL2983,ADSB
2025-03-28T17:36:07Z,38.84694,-77.03863,0,12,0,312,4060,DAL2983,ADSB
2025-03-28T17:36:12Z,38.84725,-77.03867,0,15,0,359,4060,DAL2983,FAA
2025-03-28T17:36:19Z,38.84767,-77.03872,0,13,0,358,4060,DAL2983,FAA
2025-03-28T17:36:23Z,38.84792,-77.03879,0,14,0,354,4060,DAL2983,ADSB
2025-03-28T17:36:28Z,38.84818,-77.03882,0,14,0,354,4060,DAL2983,ADSB
2025-03-28T17:36:32Z,38.84846,-77.03883,0,15,0,354,4060,DAL2983,ADSB
2025-03-28T17:36:36Z,38.84879,-77.03881,0,15,0,358,4060,DAL2983,FAA
2025-03-28T17:36:40Z,38.849,-77.03887,0,15,0,353,4060,DAL2983,FAA
2025-03-28T17:36:46Z,38.84951,-77.03896,0,16,0,354,4060,DAL2983,ADSB
2025-03-28T17:36:50Z,38.8498,-77.03899,0,17,0,354,4060,DAL2983,ADSB
2025-03-28T17:36:56Z,38.85024,-77.03902,0,18,0,354,4060,DAL2983,ADSB
2025-03-28T17:37:03Z,38.85096,-77.0391,0,18,0,354,4060,DAL2983,ADSB
2025-03-28T17:37:08Z,38.85131,-77.03914,0,16,0,357,4060,DAL2983,ADSB
2025-03-28T17:37:16Z,38.85183,-77.03918,0,13,0,354,4060,DAL2983,ADSB
2025-03-28T17:37:23Z,38.85229,-77.03924,0,14,0,354,4060,DAL2983,ADSB
2025-03-28T17:37:30Z,38.85265,-77.03928,0,11,0,354,4060,DAL2983,ADSB
2025-03-28T17:37:39Z,38.85301,-77.03928,0,9,0,355,4060,DAL2983,FAA
2025-03-28T17:37:45Z,38.85328,-77.03955,0,11,0,319,4060,DAL2983,FAA
2025-03-28T17:37:48Z,38.85332,-77.03976,0,11,0,298,4060,DAL2983,ADSB
2025-03-28T17:37:55Z,38.85337,-77.04017,0,11,0,275,4060,DAL2983,FAA
2025-03-28T17:38:00Z,38.85334,-77.04046,0,12,0,265,4060,DAL2983,FAA
2025-03-28T17:38:06Z,38.85327,-77.04069,0,8,0,258,4060,DAL2983,FAA
2025-03-28T17:38:12Z,38.85317,-77.0409,0,8,0,255,4060,DAL2983,FAA
2025-03-28T17:38:57Z,38.85265,-77.04218,0,6,0,174,4060,DAL2983,ADSB
2025-03-28T17:39:13Z,38.8522,-77.04198,0,2,0,160,4060,DAL2983,ADSB
