timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-03-28T20:25:02Z,42.26559,-85.24236,38000,406,64,291,7003,DAL2983,ADSB
2025-03-28T20:25:35Z,42.28833,-85.31906,38000,407,0,291,7003,DAL2983,ADSB
2025-03-28T20:26:05Z,42.30923,-85.38964,38025,407,0,291,7003,DAL2983,ADSB
2025-03-28T20:26:37Z,42.33181,-85.46609,38025,406,64,291,7003,DAL2983,ADSB
2025-03-28T20:27:09Z,42.35371,-85.54061,38050,405,128,291,7003,DAL2983,ADSB
2025-03-28T20:27:40Z,42.37546,-85.61502,38025,404,-64,291,7003,DAL2983,ADSB
2025-03-28T20:28:12Z,42.39652,-85.68729,38000,402,0,291,7003,DAL2983,ADSB
2025-03-28T20:28:44Z,42.4184,-85.76254,38000,401,0,291,7003,DAL2983,ADSB
2025-03-28T20:29:15Z,42.43967,-85.83529,38000,401,0,291,7003,DAL2983,ADSB
2025-03-28T20:29:46Z,42.46072,-85.90784,37975,401,0,291,7003,DAL2983,ADSB
2025-03-28T20:30:18Z,42.48222,-85.98207,37975,401,-64,291,7003,DAL2983,ADSB
2025-03-28T20:30:50Z,42.50378,-86.05667,37975,402,0,291,7003,DAL2983,ADSB
2025-03-28T20:31:22Z,42.52542,-86.13187,37975,403,0,291,7003,DAL2983,ADSB
2025-03-28T20:31:53Z,42.54675,-86.20634,37975,404,0,291,7003,DAL2983,ADSB
2025-03-28T20:32:25Z,42.56795,-86.28044,38000,404,128,291,7003,DAL2983,ADSB
2025-03-28T20:32:57Z,42.58942,-86.35554,38025,403,64,291,7003,DAL2983,ADSB
2025-03-28T20:33:29Z,42.61094,-86.43155,38050,403,-64,290,7003,DAL2983,ADSB
2025-03-28T20:34:00Z,42.6319,-86.50578,38025,402,0,290,7003,DAL2983,ADSB
2025-03-28T20:34:32Z,42.65326,-86.58159,38000,401,0,290,7003,DAL2983,ADSB
2025-03-28T20:35:03Z,42.67374,-86.65428,37975,402,-64,290,7003,DAL2983,ADSB
2025-03-28T20:35:34Z,42.69394,-86.72614,37975,402,64,290,7003,DAL2983,ADSB
2025-03-28T20:36:06Z,42.71526,-86.80215,38000,403,64,290,7003,DAL2983,ADSB
2025-03-28T20:36:38Z,42.7364,-86.87794,38000,404,0,290,7003,DAL2983,ADSB
2025-03-28T20:37:10Z,42.75748,-86.95391,38000,403,-64,290,7003,DAL2983,ADSB
2025-03-28T20:37:43Z,42.77899,-87.0312,38000,404,64,290,7003,DAL2983,ADSB
2025-03-28T20:38:15Z,42.79976,-87.10629,38025,403,-64,290,7003,DAL2983,ADSB
2025-03-28T20:38:47Z,42.82108,-87.18364,38000,403,0,290,7003,DAL2983,ADSB
2025-03-28T20:39:19Z,42.84206,-87.25987,38000,403,0,290,7003,DAL2983,ADSB
2025-03-28T20:39:52Z,42.8632,-87.33735,37975,404,0,290,7003,DAL2983,ADSB
2025-03-28T20:40:23Z,42.88371,-87.41247,37975,405,-64,290,7003,DAL2983,ADSB
2025-03-28T20:40:55Z,42.90431,-87.4879,38000,405,0,290,7003,DAL2983,ADSB
2025-03-28T20:41:26Z,42.92445,-87.562,38000,404,64,290,7003,DAL2983,ADSB
2025-03-28T20:41:58Z,42.94524,-87.6389,38000,404,0,290,7003,DAL2983,ADSB
2025-03-28T20:42:29Z,42.96762,-87.7121,38000,406,0,297,7003,DAL2983,ADSB
2025-03-28T20:42:38Z,42.97577,-87.7319,38000,407,-64,300,7003,DAL2983,ADSB
2025-03-28T20:42:40Z,42.97774,-87.73624,38000,408,0,301,7003,DAL2983,ADSB
2025-03-28T20:42:42Z,42.98021,-87.74174,38000,407,-64,301,7003,DAL2983,ADSB
2025-03-28T20:42:44Z,42.98241,-87.74627,38000,408,-64,302,7003,DAL2983,ADSB
2025-03-28T20:42:47Z,42.98447,-87.75055,38000,408,-64,303,7003,DAL2983,ADSB
2025-03-28T20:42:49Z,42.98653,-87.75457,38000,409,-64,304,7003,DAL2983,ADSB
2025-03-28T20:42:51Z,42.98918,-87.75987,37975,409,0,304,7003,DAL2983,ADSB
2025-03-28T20:42:53Z,42.99155,-87.76441,37975,410,0,304,7003,DAL2983,ADSB
2025-03-28T20:43:26Z,43.02708,-87.8341,37975,411,0,304,7003,DAL2983,ADSB
2025-03-28T20:43:58Z,43.06259,-87.90383,38000,413,64,304,7003,DAL2983,ADSB
2025-03-28T20:44:31Z,43.09785,-87.97296,38025,415,64,304,7003,DAL2983,ADSB
2025-03-28T20:45:03Z,43.13338,-88.04303,38025,416,0,304,7003,DAL2983,ADSB
2025-03-28T20:45:36Z,43.16873,-88.11277,38025,417,64,304,7003,DAL2983,ADSB
2025-03-28T20:46:07Z,43.20309,-88.18068,38025,417,-64,304,7003,DAL2983,ADSB
2025-03-28T20:46:40Z,43.23894,-88.25177,38025,417,0,304,7003,DAL2983,ADSB
2025-03-28T20:47:11Z,43.27305,-88.31962,38000,417,0,304,7003,DAL2983,ADSB
2025-03-28T20:47:43Z,43.30829,-88.3898,37900,415,-512,304,7003,DAL2983,ADSB
2025-03-28T20:48:16Z,43.3432,-88.45943,37675,413,-512,304,7003,DAL2983,ADSB
2025-03-28T20:48:46Z,43.37616,-88.52528,37425,413,-448,304,7003,DAL2983,ADSB
2025-03-28T20:49:17Z,43.40992,-88.59277,37150,414,-512,304,7003,DAL2983,ADSB
2025-03-28T20:49:50Z,43.44492,-88.663,36900,410,-512,304,7003,DAL2983,ADSB
2025-03-28T20:50:20Z,43.47757,-88.72884,36650,412,-512,304,7003,DAL2983,ADSB
2025-03-28T20:50:52Z,43.51144,-88.79725,36400,415,-512,304,7003,DAL2983,ADSB
2025-03-28T20:51:24Z,43.54688,-88.86898,36125,416,-448,304,7003,DAL2983,ADSB
2025-03-28T20:51:57Z,43.58134,-88.93893,36000,417,-64,304,7003,DAL2983,ADSB
2025-03-28T20:52:28Z,43.61549,-89.00848,36000,417,0,304,7003,DAL2983,ADSB
2025-03-28T20:52:59Z,43.64919,-89.07728,36000,418,0,304,7003,DAL2983,ADSB
2025-03-28T20:53:31Z,43.68416,-89.14831,36000,417,64,304,7003,DAL2983,ADSB
2025-03-28T20:54:04Z,43.71907,-89.21997,35900,419,-576,304,7003,DAL2983,ADSB
2025-03-28T20:54:36Z,43.75337,-89.29004,35650,420,-512,303,7003,DAL2983,ADSB
2025-03-28T20:55:08Z,43.78815,-89.36149,35375,419,-448,303,7003,DAL2983,ADSB
2025-03-28T20:55:38Z,43.82117,-89.42947,35150,419,-512,303,7003,DAL2983,ADSB
2025-03-28T20:56:09Z,43.8539,-89.49731,34900,420,-448,303,7003,DAL2983,ADSB
2025-03-28T20:56:41Z,43.88937,-89.57108,34600,424,-512,303,7003,DAL2983,ADSB
2025-03-28T20:57:12Z,43.92273,-89.64027,34375,424,-448,303,7003,DAL2983,ADSB
2025-03-28T20:57:44Z,43.95763,-89.71288,34100,423,-512,303,7003,DAL2983,ADSB
2025-03-28T20:58:16Z,43.99177,-89.78413,34000,422,-64,303,7003,DAL2983,ADSB
2025-03-28T20:58:46Z,44.02385,-89.85352,34000,421,0,300,7003,DAL2983,ADSB
2025-03-28T20:59:17Z,44.05173,-89.92696,34000,417,0,296,7003,DAL2983,ADSB
2025-03-28T20:59:49Z,44.08017,-90.00353,34000,417,0,297,7003,DAL2983,ADSB
2025-03-28T21:00:22Z,44.10887,-90.08131,34000,415,0,296,7003,DAL2983,ADSB
2025-03-28T21:00:54Z,44.13655,-90.15701,34000,413,64,297,7003,DAL2983,ADSB
2025-03-28T21:01:26Z,44.16431,-90.23263,34000,412,-64,296,2647,DAL2983,ADSB
2025-03-28T21:01:59Z,44.19236,-90.30958,34000,411,0,296,2647,DAL2983,ADSB
2025-03-28T21:02:31Z,44.22038,-90.38668,34000,409,64,296,2647,DAL2983,ADSB
2025-03-28T21:03:04Z,44.24758,-90.46162,34000,407,0,296,2647,DAL2983,ADSB
2025-03-28T21:03:34Z,44.27341,-90.53297,33975,409,0,296,2647,DAL2983,ADSB
2025-03-28T21:04:05Z,44.29953,-90.60532,33975,410,0,296,2647,DAL2983,ADSB
2025-03-28T21:04:38Z,44.32737,-90.68276,33975,411,64,296,2647,DAL2983,ADSB
2025-03-28T21:05:08Z,44.35367,-90.75618,34025,412,64,296,2647,DAL2983,ADSB
2025-03-28T21:05:41Z,44.38165,-90.83398,34025,413,0,296,2647,DAL2983,ADSB
2025-03-28T21:06:11Z,44.40776,-90.90724,34025,414,0,296,2647,DAL2983,ADSB
2025-03-28T21:06:44Z,44.4353,-90.98432,34025,409,0,296,2647,DAL2983,ADSB
2025-03-28T21:07:17Z,44.46259,-91.06142,33575,406,-960,296,2647,DAL2983,ADSB
2025-03-28T21:07:47Z,44.48845,-91.13441,32875,404,-2176,296,2647,DAL2983,ADSB
2025-03-28T21:08:20Z,44.51468,-91.20876,31675,392,-2304,296,2647,DAL2983,ADSB
2025-03-28T21:08:50Z,44.53867,-91.2767,30525,383,-2240,296,2647,DAL2983,ADSB
2025-03-28T21:09:23Z,44.5638,-91.34844,29325,372,-2112,296,2647,DAL2983,ADSB
2025-03-28T21:09:54Z,44.58682,-91.41429,28225,366,-2240,296,2647,DAL2983,ADSB
2025-03-28T21:10:24Z,44.60962,-91.47942,27000,366,-2368,296,2647,DAL2983,ADSB
2025-03-28T21:10:57Z,44.63359,-91.5482,25725,364,-2368,296,2647,DAL2983,ADSB
2025-03-28T21:11:29Z,44.65742,-91.61673,24475,362,-2368,295,2647,DAL2983,ADSB
2025-03-28T21:11:59Z,44.67939,-91.68017,23325,359,-2368,295,2647,DAL2983,ADSB
2025-03-28T21:12:30Z,44.70174,-91.74488,22125,356,-2240,295,2647,DAL2983,ADSB
2025-03-28T21:13:02Z,44.72466,-91.81163,20900,351,-2304,295,2647,DAL2983,ADSB
2025-03-28T21:13:35Z,44.74685,-91.87598,19725,330,-2560,295,2647,DAL2983,ADSB
2025-03-28T21:14:06Z,44.76701,-91.93494,18575,326,-1920,295,2647,DAL2983,ADSB
2025-03-28T21:14:38Z,44.78838,-91.99729,17500,319,-1920,295,2647,DAL2983,ADSB
2025-03-28T21:15:09Z,44.80792,-92.05437,16500,317,-2048,295,2647,DAL2983,ADSB
2025-03-28T21:15:41Z,44.82804,-92.11292,15475,315,-1984,295,2647,DAL2983,ADSB
2025-03-28T21:16:14Z,44.84848,-92.17418,14400,311,-1920,291,2647,DAL2983,ADSB
2025-03-28T21:16:20Z,44.85117,-92.18614,14200,307,-2048,285,2647,DAL2983,ADSB
2025-03-28T21:16:22Z,44.85187,-92.19023,14125,306,-1984,281,2647,DAL2983,ADSB
2025-03-28T21:16:24Z,44.85237,-92.19406,14075,306,-1984,279,2647,DAL2983,ADSB
2025-03-28T21:16:26Z,44.85289,-92.19927,13975,305,-1920,277,2647,DAL2983,ADSB
2025-03-28T21:16:29Z,44.85322,-92.20322,13925,304,-1856,276,2647,DAL2983,ADSB
2025-03-28T21:16:31Z,44.85352,-92.20708,13850,304,-1856,275,2647,DAL2983,ADSB
2025-03-28T21:16:33Z,44.85379,-92.21139,13800,303,-1856,275,2647,DAL2983,ADSB
2025-03-28T21:16:35Z,44.85411,-92.21582,13725,303,-1664,275,2647,DAL2983,ADSB
2025-03-28T21:16:38Z,44.85448,-92.22112,13650,303,-1600,275,2647,DAL2983,ADSB
2025-03-28T21:16:40Z,44.85475,-92.22512,13600,302,-1728,275,2647,DAL2983,ADSB
2025-03-28T21:16:42Z,44.85494,-92.22815,13550,302,-1792,275,2647,DAL2983,ADSB
2025-03-28T21:16:44Z,44.85527,-92.23304,13475,302,-1792,275,2647,DAL2983,ADSB
2025-03-28T21:16:46Z,44.85555,-92.23692,13425,302,-1920,275,2647,DAL2983,ADSB
2025-03-28T21:16:48Z,44.85583,-92.24162,13325,301,-2048,275,2647,DAL2983,ADSB
2025-03-28T21:16:51Z,44.85608,-92.24546,13275,301,-1856,275,2647,DAL2983,ADSB
2025-03-28T21:17:23Z,44.86007,-92.30833,12275,298,-1856,275,2647,DAL2983,ADSB
2025-03-28T21:17:54Z,44.86337,-92.36742,11300,294,-1920,274,2647,DAL2983,ADSB
2025-03-28T21:18:06Z,44.86458,-92.39214,10975,290,-1280,273,2647,DAL2983,ADSB
2025-03-28T21:18:17Z,44.86436,-92.41196,10750,284,-1280,263,2647,DAL2983,ADSB
2025-03-28T21:18:19Z,44.864,-92.41542,10700,283,-1152,261,2647,DAL2983,ADSB
2025-03-28T21:18:21Z,44.86346,-92.41907,10675,280,-1024,257,2647,DAL2983,ADSB
2025-03-28T21:18:24Z,44.86258,-92.42383,10625,278,-832,254,2647,DAL2983,ADSB
2025-03-28T21:18:26Z,44.86169,-92.42778,10600,275,-768,252,2647,DAL2983,ADSB
2025-03-28T21:18:28Z,44.86095,-92.43099,10575,273,-768,251,2647,DAL2983,ADSB
2025-03-28T21:18:30Z,44.86006,-92.43439,10550,271,-896,250,2647,DAL2983,ADSB
2025-03-28T21:18:32Z,44.85904,-92.43843,10500,268,-896,249,2647,DAL2983,ADSB
2025-03-28T21:18:34Z,44.85828,-92.44112,10475,266,-768,248,2647,DAL2983,ADSB
2025-03-28T21:18:36Z,44.85722,-92.44506,10450,265,-768,248,2647,DAL2983,ADSB
2025-03-28T21:18:39Z,44.85625,-92.44841,10425,263,-704,248,2647,DAL2983,ADSB
2025-03-28T21:18:41Z,44.8553,-92.45178,10400,261,-768,248,2647,DAL2983,ADSB
2025-03-28T21:18:43Z,44.85434,-92.45518,10375,259,-704,248,2647,DAL2983,ADSB
2025-03-28T21:18:45Z,44.85336,-92.4586,10350,258,-832,248,2647,DAL2983,ADSB
2025-03-28T21:18:47Z,44.85246,-92.46178,10300,256,-1088,248,2647,DAL2983,ADSB
2025-03-28T21:18:49Z,44.85178,-92.46427,10275,254,-1344,248,2647,DAL2983,ADSB
2025-03-28T21:19:04Z,44.84549,-92.48686,9800,250,-1984,248,2647,DAL2983,ADSB
2025-03-28T21:19:17Z,44.84,-92.50642,9500,247,-832,248,2647,DAL2983,ADSB
2025-03-28T21:19:30Z,44.83465,-92.52572,9375,251,-768,248,2647,DAL2983,ADSB
2025-03-28T21:19:45Z,44.82822,-92.5495,9025,250,-1920,249,2647,DAL2983,ADSB
2025-03-28T21:19:58Z,44.82291,-92.56899,8650,245,-1472,248,2647,DAL2983,ADSB
2025-03-28T21:20:11Z,44.81754,-92.58872,8275,241,-2368,248,2647,DAL2983,ADSB
2025-03-28T21:20:24Z,44.81226,-92.60771,7800,241,-2432,249,2647,DAL2983,ADSB
2025-03-28T21:20:38Z,44.80709,-92.62862,7150,246,-2688,251,2647,DAL2983,ADSB
2025-03-28T21:20:52Z,44.80257,-92.64869,6650,252,-1472,252,2647,DAL2983,ADSB
2025-03-28T21:21:04Z,44.79813,-92.66856,6400,249,-1024,252,2647,DAL2983,ADSB
2025-03-28T21:21:17Z,44.79387,-92.68858,6075,248,-2368,258,2647,DAL2983,ADSB
2025-03-28T21:21:22Z,44.79314,-92.6957,5900,252,-2240,263,2647,DAL2983,ADSB
2025-03-28T21:21:24Z,44.79293,-92.69922,5825,253,-2048,266,2647,DAL2983,ADSB
2025-03-28T21:21:26Z,44.79284,-92.70317,5775,255,-1792,268,2647,DAL2983,ADSB
2025-03-28T21:21:28Z,44.79284,-92.70632,5700,257,-1664,268,2647,DAL2983,ADSB
2025-03-28T21:21:30Z,44.7928,-92.71074,5650,259,-1536,269,2647,DAL2983,ADSB
2025-03-28T21:21:32Z,44.79277,-92.71415,5600,260,-1344,269,2647,DAL2983,ADSB
2025-03-28T21:21:34Z,44.79272,-92.71774,5550,260,-1216,269,2647,DAL2983,ADSB
2025-03-28T21:21:37Z,44.79272,-92.72147,5500,261,-1024,269,2647,DAL2983,ADSB
2025-03-28T21:21:39Z,44.79268,-92.72487,5475,261,-896,268,2647,DAL2983,ADSB
2025-03-28T21:21:41Z,44.79263,-92.7282,5450,262,-704,268,2647,DAL2983,ADSB
2025-03-28T21:21:43Z,44.79254,-92.73285,5425,262,-576,268,2647,DAL2983,ADSB
2025-03-28T21:21:45Z,44.79245,-92.73638,5400,262,-320,268,2647,DAL2983,ADSB
2025-03-28T21:21:58Z,44.79196,-92.75817,5350,266,-64,268,2647,DAL2983,ADSB
2025-03-28T21:22:11Z,44.79154,-92.78008,5350,263,128,268,2647,DAL2983,ADSB
2025-03-28T21:22:24Z,44.79117,-92.80282,5375,261,0,268,2647,DAL2983,ADSB
2025-03-28T21:22:37Z,44.79075,-92.82462,5375,262,-64,268,2647,DAL2983,ADSB
2025-03-28T21:22:51Z,44.79039,-92.84736,5325,259,-256,268,2647,DAL2983,ADSB
2025-03-28T21:23:04Z,44.79012,-92.86913,5250,253,-576,268,2647,DAL2983,ADSB
2025-03-28T21:23:17Z,44.78986,-92.89008,5125,245,-576,269,2647,DAL2983,ADSB
2025-03-28T21:23:30Z,44.78961,-92.91112,5000,234,-512,269,2647,DAL2983,ADSB
2025-03-28T21:23:43Z,44.78938,-92.93047,4875,221,-704,269,2647,DAL2983,ADSB
2025-03-28T21:23:50Z,44.78925,-92.9393,4800,218,-960,268,2647,DAL2983,ADSB
2025-03-28T21:23:59Z,44.78902,-92.95192,4650,214,-960,268,2647,DAL2983,ADSB
2025-03-28T21:24:05Z,44.78884,-92.96028,4575,212,-640,268,2647,DAL2983,ADSB
2025-03-28T21:24:14Z,44.7887,-92.97214,4475,207,-512,268,2647,DAL2983,ADSB
2025-03-28T21:24:20Z,44.78856,-92.98122,4425,203,-384,268,2647,DAL2983,ADSB
2025-03-28T21:24:27Z,44.7886,-92.98989,4375,200,-256,272,2647,DAL2983,ADSB
2025-03-28T21:24:29Z,44.78879,-92.9924,4375,198,-128,275,2647,DAL2983,ADSB
2025-03-28T21:24:31Z,44.78911,-92.99561,4375,198,-128,278,2647,DAL2983,ADSB
2025-03-28T21:24:34Z,44.7894,-92.99792,4375,197,-192,280,2647,DAL2983,ADSB
2025-03-28T21:24:36Z,44.78986,-93.00121,4350,196,-320,282,2647,DAL2983,ADSB
2025-03-28T21:24:38Z,44.79021,-93.00313,4350,197,-704,284,2647,DAL2983,ADSB
2025-03-28T21:24:40Z,44.79084,-93.0063,4300,197,-1152,286,2647,DAL2983,ADSB
2025-03-28T21:24:42Z,44.79149,-93.00885,4250,199,-1536,288,2647,DAL2983,ADSB
2025-03-28T21:24:44Z,44.7921,-93.01119,4200,201,-1472,292,2647,DAL2983,ADSB
2025-03-28T21:24:46Z,44.79312,-93.01427,4150,201,-1280,293,2647,DAL2983,ADSB
2025-03-28T21:24:49Z,44.79382,-93.0162,4100,201,-704,297,2647,DAL2983,ADSB
2025-03-28T21:24:51Z,44.79485,-93.01876,4075,200,-448,299,2647,DAL2983,ADSB
2025-03-28T21:24:53Z,44.79597,-93.0215,4075,199,-640,299,2647,DAL2983,ADSB
2025-03-28T21:24:55Z,44.79689,-93.02385,4050,198,-1024,300,2647,DAL2983,ADSB
2025-03-28T21:24:57Z,44.79803,-93.02654,4000,199,-1152,300,2647,DAL2983,ADSB
2025-03-28T21:25:00Z,44.79904,-93.02889,3950,199,-1280,300,2647,DAL2983,ADSB
2025-03-28T21:25:02Z,44.79996,-93.03111,3925,200,-1280,300,2647,DAL2983,ADSB
2025-03-28T21:25:04Z,44.80115,-93.03393,3850,200,-1280,300,2647,DAL2983,ADSB
2025-03-28T21:25:06Z,44.80215,-93.03642,3825,199,-1216,300,2647,DAL2983,ADSB
2025-03-28T21:25:08Z,44.80325,-93.03896,3775,199,-1152,300,2647,DAL2983,ADSB
2025-03-28T21:25:10Z,44.80421,-93.04131,3725,198,-960,300,2647,DAL2983,ADSB
2025-03-28T21:25:13Z,44.80518,-93.04367,3700,197,-1024,300,2647,DAL2983,ADSB
2025-03-28T21:25:15Z,44.80611,-93.04589,3675,197,-1088,300,2647,DAL2983,ADSB
2025-03-28T21:25:17Z,44.80701,-93.04805,3625,197,-1280,300,2647,DAL2983,ADSB
2025-03-28T21:25:23Z,44.81007,-93.05514,3500,198,-1152,301,2647,DAL2983,ADSB
2025-03-28T21:25:32Z,44.81392,-93.06414,3350,199,-1152,300,2647,DAL2983,ADSB
2025-03-28T21:25:38Z,44.81691,-93.07121,3250,198,-960,301,2647,DAL2983,ADSB
2025-03-28T21:25:46Z,44.82129,-93.08121,3100,198,-896,301,2647,DAL2983,ADSB
2025-03-28T21:25:53Z,44.82413,-93.08762,3000,199,-896,301,2647,DAL2983,ADSB
2025-03-28T21:26:01Z,44.8282,-93.09684,2875,199,-576,302,2647,DAL2983,ADSB
2025-03-28T21:26:10Z,44.83237,-93.10632,3025,195,2752,301,2647,DAL2983,ADSB
2025-03-28T21:26:16Z,44.83534,-93.11325,3200,202,1216,301,2647,DAL2983,ADSB
2025-03-28T21:26:25Z,44.83963,-93.12306,3275,208,384,302,2647,DAL2983,ADSB
2025-03-28T21:26:31Z,44.84322,-93.13071,3325,208,256,304,2647,DAL2983,ADSB
2025-03-28T21:26:40Z,44.84801,-93.14028,3350,207,64,305,2647,DAL2983,ADSB
2025-03-28T21:26:48Z,44.85251,-93.14909,3375,206,128,305,2647,DAL2983,ADSB
2025-03-28T21:26:50Z,44.85397,-93.1519,3375,206,128,306,2647,DAL2983,ADSB
2025-03-28T21:26:57Z,44.8576,-93.15891,3400,219,0,305,2647,DAL2983,ADSB
2025-03-28T21:27:05Z,44.8629,-93.1691,3375,223,128,306,2647,DAL2983,ADSB
2025-03-28T21:27:14Z,44.86807,-93.17904,3400,230,0,306,2647,DAL2983,ADSB
2025-03-28T21:27:20Z,44.8721,-93.18682,3375,232,-192,306,2647,DAL2983,ADSB
2025-03-28T21:27:28Z,44.87755,-93.19722,3375,233,0,306,2647,DAL2983,ADSB
2025-03-28T21:27:35Z,44.88129,-93.20452,3375,232,64,304,2647,DAL2983,ADSB
2025-03-28T21:27:39Z,44.88382,-93.21037,3400,229,704,298,2647,DAL2983,ADSB
2025-03-28T21:27:41Z,44.88469,-93.2131,3450,226,1024,294,2647,DAL2983,ADSB
2025-03-28T21:27:43Z,44.88542,-93.21579,3475,225,1088,290,2647,DAL2983,ADSB
2025-03-28T21:27:45Z,44.88599,-93.21853,3500,223,1088,285,2647,DAL2983,ADSB
2025-03-28T21:27:47Z,44.88647,-93.22141,3550,224,1024,283,2647,DAL2983,ADSB
2025-03-28T21:27:49Z,44.88692,-93.22435,3575,223,1024,281,2647,DAL2983,ADSB
2025-03-28T21:27:51Z,44.88734,-93.22776,3600,224,960,279,2647,DAL2983,ADSB
2025-03-28T21:27:53Z,44.88757,-93.22991,3625,224,896,278,2647,DAL2983,ADSB
2025-03-28T21:27:55Z,44.88794,-93.23371,3675,225,896,277,2647,DAL2983,ADSB
2025-03-28T21:27:58Z,44.88823,-93.23668,3700,224,896,277,2647,DAL2983,ADSB
2025-03-28T21:28:00Z,44.88851,-93.23969,3725,224,832,277,2647,DAL2983,ADSB
2025-03-28T21:28:02Z,44.88879,-93.24291,3750,224,896,276,2647,DAL2983,ADSB
2025-03-28T21:28:04Z,44.88902,-93.24579,3800,224,832,276,2647,DAL2983,ADSB
2025-03-28T21:28:06Z,44.88925,-93.24867,3825,224,960,276,2647,DAL2983,ADSB
2025-03-28T21:28:08Z,44.8895,-93.25182,3850,225,960,276,2647,DAL2983,ADSB
2025-03-28T21:28:10Z,44.88972,-93.25497,3875,225,960,276,2647,DAL2983,ADSB
2025-03-28T21:28:12Z,44.89,-93.25805,3925,225,896,276,2647,DAL2983,ADSB
2025-03-28T21:28:14Z,44.89023,-93.26106,3950,225,960,276,2647,DAL2983,ADSB
2025-03-28T21:28:16Z,44.89046,-93.26392,3975,225,896,276,2647,DAL2983,ADSB
2025-03-28T21:28:19Z,44.89069,-93.26689,4000,225,896,276,2647,DAL2983,ADSB
2025-03-28T21:28:23Z,44.89107,-93.27332,4075,225,896,273,2647,DAL2983,ADSB
2025-03-28T21:28:25Z,44.89116,-93.27614,4100,224,896,272,2647,DAL2983,ADSB
2025-03-28T21:28:27Z,44.89119,-93.27968,4125,224,1088,270,2647,DAL2983,ADSB
2025-03-28T21:28:29Z,44.89119,-93.28242,4175,223,960,268,2647,DAL2983,ADSB
2025-03-28T21:28:31Z,44.89111,-93.28571,4200,223,832,267,2647,DAL2983,ADSB
2025-03-28T21:28:33Z,44.89101,-93.2891,4225,222,832,267,2647,DAL2983,ADSB
2025-03-28T21:28:36Z,44.89088,-93.29208,4250,222,896,266,2647,DAL2983,ADSB
2025-03-28T21:28:38Z,44.89074,-93.29469,4275,221,832,266,2647,DAL2983,ADSB
2025-03-28T21:28:40Z,44.89059,-93.29832,4325,220,896,266,2647,DAL2983,ADSB
2025-03-28T21:28:42Z,44.89046,-93.30052,4350,220,960,266,2647,DAL2983,ADSB
2025-03-28T21:28:44Z,44.89032,-93.30428,4400,220,896,266,2647,DAL2983,ADSB
2025-03-28T21:28:46Z,44.89018,-93.30708,4425,220,960,265,2647,DAL2983,ADSB
2025-03-28T21:28:48Z,44.89,-93.30996,4475,221,960,266,2647,DAL2983,ADSB
2025-03-28T21:28:50Z,44.88986,-93.31336,4500,221,960,266,2647,DAL2983,ADSB
2025-03-28T21:28:52Z,44.88976,-93.31546,4525,220,896,266,2647,DAL2983,ADSB
2025-03-28T21:28:55Z,44.88958,-93.31934,4550,220,896,265,2647,DAL2983,ADSB
2025-03-28T21:28:57Z,44.88939,-93.32216,4600,220,896,264,2647,DAL2983,ADSB
2025-03-28T21:28:59Z,44.88911,-93.3251,4625,219,896,262,2647,DAL2983,ADSB
2025-03-28T21:29:01Z,44.88879,-93.32779,4650,217,832,259,2647,DAL2983,ADSB
2025-03-28T21:29:03Z,44.88831,-93.33062,4675,216,896,256,2647,DAL2983,ADSB
2025-03-28T21:29:05Z,44.88766,-93.33356,4725,215,960,252,2647,DAL2983,ADSB
2025-03-28T21:29:07Z,44.88688,-93.33649,4750,214,960,248,2647,DAL2983,ADSB
2025-03-28T21:29:09Z,44.88597,-93.33965,4800,213,896,247,2647,DAL2983,ADSB
2025-03-28T21:29:11Z,44.88515,-93.34225,4825,214,960,246,2647,DAL2983,ADSB
2025-03-28T21:29:14Z,44.88451,-93.34422,4850,214,1024,245,2647,DAL2983,ADSB
2025-03-28T21:29:16Z,44.88348,-93.34748,4900,214,960,245,2647,DAL2983,ADSB
2025-03-28T21:29:18Z,44.88263,-93.34991,4925,213,896,245,2647,DAL2983,ADSB
2025-03-28T21:29:20Z,44.88176,-93.35264,4950,214,896,244,2647,DAL2983,ADSB
2025-03-28T21:29:22Z,44.88087,-93.35532,4975,215,960,244,2647,DAL2983,ADSB
2025-03-28T21:29:24Z,44.87993,-93.35815,5025,215,896,244,2647,DAL2983,ADSB
2025-03-28T21:29:26Z,44.87901,-93.36088,5050,214,896,245,2647,DAL2983,ADSB
2025-03-28T21:29:29Z,44.87817,-93.36343,5075,214,832,245,2647,DAL2983,ADSB
2025-03-28T21:29:31Z,44.87733,-93.3661,5100,214,896,245,2647,DAL2983,ADSB
2025-03-28T21:29:33Z,44.87626,-93.36926,5150,213,832,245,2647,DAL2983,ADSB
2025-03-28T21:29:46Z,44.87068,-93.38595,5350,212,1024,244,2647,DAL2983,ADSB
2025-03-28T21:29:59Z,44.86528,-93.40161,5550,212,896,244,2647,DAL2983,ADSB
2025-03-28T21:30:12Z,44.86043,-93.41792,5725,215,832,254,2647,DAL2983,ADSB
2025-03-28T21:30:14Z,44.86002,-93.42077,5750,217,832,258,2647,DAL2983,ADSB
2025-03-28T21:30:16Z,44.85969,-93.42452,5775,218,896,265,2647,DAL2983,ADSB
2025-03-28T21:30:18Z,44.85965,-93.4268,5800,219,832,270,2647,DAL2983,ADSB
2025-03-28T21:30:20Z,44.85969,-93.42981,5850,220,896,274,2647,DAL2983,ADSB
