timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-03-28T20:04:11Z,42.76808,-73.03012,18625,405,-512,66,7070,JIA5308,ADSB
2025-03-28T20:04:13Z,42.76941,-73.02531,18600,407,-448,69,7070,JIA5308,ADSB
2025-03-28T20:04:15Z,42.77061,-73.02076,18600,409,-512,71,7070,JIA5308,ADSB
2025-03-28T20:04:18Z,42.77206,-73.01431,18575,411,-576,72,7070,JIA5308,ADSB
2025-03-28T20:04:20Z,42.77317,-73.00881,18550,412,-576,74,7070,JIA5308,ADSB
2025-03-28T20:04:22Z,42.77399,-73.00396,18525,414,-512,76,7070,JIA5308,ADSB
2025-03-28T20:04:24Z,42.77477,-72.99885,18525,416,-576,79,7070,JIA5308,ADSB
2025-03-28T20:04:26Z,42.7755,-72.99291,18500,417,-576,80,7070,JIA5308,ADSB
2025-03-28T20:04:28Z,42.77606,-72.98722,18475,418,-896,82,7070,JIA5308,ADSB
2025-03-28T20:04:31Z,42.77648,-72.98199,18450,420,-960,83,7070,JIA5308,ADSB
2025-03-28T20:04:33Z,42.7769,-72.97668,18400,421,-960,84,7070,JIA5308,ADSB
2025-03-28T20:04:35Z,42.77732,-72.96985,18375,421,-1024,84,7070,JIA5308,ADSB
2025-03-28T20:04:37Z,42.77765,-72.96482,18325,422,-1088,85,7070,JIA5308,ADSB
2025-03-28T20:04:39Z,42.77797,-72.95952,18300,422,-1152,85,7070,JIA5308,ADSB
2025-03-28T20:04:41Z,42.77834,-72.95315,18250,423,-1152,85,7070,JIA5308,ADSB
2025-03-28T20:04:44Z,42.77867,-72.94762,18200,423,-1152,85,7070,JIA5308,ADSB
2025-03-28T20:04:46Z,42.77898,-72.94204,18175,422,-1216,85,7070,JIA5308,ADSB
2025-03-28T20:04:48Z,42.77934,-72.93517,18125,422,-1216,85,7070,JIA5308,ADSB
2025-03-28T20:04:50Z,42.77969,-72.92961,18075,421,-1216,85,7070,JIA5308,ADSB
2025-03-28T20:05:22Z,42.78419,-72.84603,17350,415,-1408,85,7070,JIA5308,ADSB
2025-03-28T20:05:53Z,42.78858,-72.76545,16600,413,-1536,85,7070,JIA5308,ADSB
2025-03-28T20:06:25Z,42.79294,-72.68311,15775,410,-1600,85,7070,JIA5308,ADSB
2025-03-28T20:06:56Z,42.79729,-72.60493,14925,404,-1728,85,7070,JIA5308,ADSB
2025-03-28T20:07:28Z,42.80208,-72.52216,13950,401,-1856,85,7070,JIA5308,ADSB
2025-03-28T20:07:59Z,42.80622,-72.44711,13050,395,-1728,85,7070,JIA5308,ADSB
2025-03-28T20:08:31Z,42.81047,-72.36854,12175,380,-1408,86,7070,JIA5308,ADSB
2025-03-28T20:09:02Z,42.814,-72.29599,11450,364,-1344,86,7070,JIA5308,ADSB
2025-03-28T20:09:17Z,42.81572,-72.26146,11100,360,-1472,86,7070,JIA5308,ADSB
2025-03-28T20:09:30Z,42.81706,-72.23344,10800,355,-1280,85,7070,JIA5308,ADSB
2025-03-28T20:09:43Z,42.81853,-72.2047,10550,349,-1152,86,7070,JIA5308,ADSB
2025-03-28T20:09:58Z,42.82005,-72.17233,10250,343,-1216,85,7070,JIA5308,ADSB
2025-03-28T20:10:11Z,42.82182,-72.14402,9975,335,-1216,82,7070,JIA5308,ADSB
2025-03-28T20:10:15Z,42.8231,-72.13585,9875,328,-1216,75,7070,JIA5308,ADSB
2025-03-28T20:10:17Z,42.82393,-72.13195,9825,325,-1152,72,7070,JIA5308,ADSB
2025-03-28T20:10:19Z,42.82508,-72.12753,9800,322,-1024,69,7070,JIA5308,ADSB
2025-03-28T20:10:21Z,42.8262,-72.1238,9750,320,-1024,67,7070,JIA5308,ADSB
2025-03-28T20:10:23Z,42.82736,-72.12008,9725,318,-1088,66,7070,JIA5308,ADSB
2025-03-28T20:10:25Z,42.82864,-72.1163,9675,317,-1088,65,7070,JIA5308,ADSB
2025-03-28T20:10:27Z,42.82978,-72.11282,9650,316,-1088,64,7070,JIA5308,ADSB
2025-03-28T20:10:30Z,42.83125,-72.1087,9600,315,-1152,64,7070,JIA5308,ADSB
2025-03-28T20:10:32Z,42.83263,-72.1048,9550,315,-1152,64,7070,JIA5308,ADSB
2025-03-28T20:10:34Z,42.83391,-72.10123,9525,314,-1152,64,7070,JIA5308,ADSB
2025-03-28T20:10:36Z,42.83551,-72.09679,9475,315,-1152,63,7070,JIA5308,ADSB
2025-03-28T20:10:38Z,42.83702,-72.09274,9425,314,-1152,63,7070,JIA5308,ADSB
2025-03-28T20:10:41Z,42.8383,-72.08916,9375,314,-1216,63,7070,JIA5308,ADSB
2025-03-28T20:10:43Z,42.83986,-72.08494,9325,314,-1216,63,7070,JIA5308,ADSB
2025-03-28T20:10:45Z,42.84109,-72.08156,9300,315,-1216,63,7070,JIA5308,ADSB
2025-03-28T20:11:00Z,42.85078,-72.05534,9000,316,-1216,63,7070,JIA5308,ADSB
2025-03-28T20:11:12Z,42.85867,-72.03365,8775,317,-1024,63,7070,JIA5308,ADSB
2025-03-28T20:11:25Z,42.86749,-72.01002,8525,315,-1024,62,7070,JIA5308,ADSB
2025-03-28T20:11:40Z,42.87806,-71.98386,8275,308,-1024,59,7070,JIA5308,ADSB
2025-03-28T20:11:53Z,42.88719,-71.96396,8100,299,-768,57,7070,JIA5308,ADSB
2025-03-28T20:12:06Z,42.897,-71.94299,7950,294,-576,57,7070,JIA5308,ADSB
2025-03-28T20:12:19Z,42.90664,-71.92252,7775,291,-896,57,7070,JIA5308,ADSB
2025-03-28T20:12:32Z,42.91608,-71.90264,7575,290,-960,57,7070,JIA5308,ADSB
2025-03-28T20:12:46Z,42.92615,-71.88131,7350,292,-768,57,7070,JIA5308,ADSB
2025-03-28T20:12:58Z,42.93559,-71.86164,7200,293,-768,56,7070,JIA5308,ADSB
2025-03-28T20:13:11Z,42.94492,-71.84235,7050,294,-704,56,7070,JIA5308,ADSB
2025-03-28T20:13:24Z,42.95444,-71.82242,6925,295,-128,57,7070,JIA5308,ADSB
2025-03-28T20:13:37Z,42.96423,-71.80199,6900,296,-64,56,7070,JIA5308,ADSB
2025-03-28T20:13:50Z,42.97409,-71.78133,6900,296,192,57,7070,JIA5308,ADSB
2025-03-28T20:14:05Z,42.98506,-71.75842,6875,293,-192,56,7070,JIA5308,ADSB
2025-03-28T20:14:18Z,42.99509,-71.73811,6875,288,-256,55,7070,JIA5308,ADSB
2025-03-28T20:14:33Z,43.00603,-71.71664,6600,281,-1280,54,7070,JIA5308,ADSB
2025-03-28T20:14:46Z,43.01582,-71.69856,6325,276,-1344,52,7070,JIA5308,ADSB
2025-03-28T20:15:01Z,43.02777,-71.67806,6050,270,-896,51,7070,JIA5308,ADSB
2025-03-28T20:15:14Z,43.03773,-71.66068,5850,272,-1024,52,7070,JIA5308,ADSB
2025-03-28T20:15:26Z,43.04732,-71.64368,5600,275,-1216,52,7070,JIA5308,ADSB
2025-03-28T20:15:39Z,43.05686,-71.62641,5325,276,-1280,53,7070,JIA5308,ADSB
2025-03-28T20:15:52Z,43.06622,-71.60671,5050,277,-1024,63,7070,JIA5308,ADSB
2025-03-28T20:15:54Z,43.06714,-71.60384,5025,278,-896,66,7070,JIA5308,ADSB
2025-03-28T20:15:56Z,43.06805,-71.60052,5000,278,-768,69,7070,JIA5308,ADSB
2025-03-28T20:15:58Z,43.06902,-71.59618,4975,278,-768,72,7070,JIA5308,ADSB
2025-03-28T20:16:00Z,43.06966,-71.59293,4950,277,-576,74,7070,JIA5308,ADSB
2025-03-28T20:16:02Z,43.07032,-71.58953,4925,276,-320,75,7070,JIA5308,ADSB
2025-03-28T20:16:05Z,43.07108,-71.58532,4925,276,-128,76,7070,JIA5308,ADSB
2025-03-28T20:16:07Z,43.07162,-71.58208,4925,275,-64,76,7070,JIA5308,ADSB
2025-03-28T20:16:09Z,43.07232,-71.57802,4925,275,-64,76,7070,JIA5308,ADSB
2025-03-28T20:16:11Z,43.07278,-71.57534,4925,276,-192,76,7070,JIA5308,ADSB
2025-03-28T20:16:13Z,43.07364,-71.57037,4900,277,-256,76,7070,JIA5308,ADSB
2025-03-28T20:16:16Z,43.07428,-71.5666,4900,278,-128,76,7070,JIA5308,ADSB
2025-03-28T20:16:18Z,43.07497,-71.56284,4900,279,0,76,7070,JIA5308,ADSB
2025-03-28T20:16:20Z,43.07539,-71.56023,4900,280,64,76,7070,JIA5308,ADSB
2025-03-28T20:16:22Z,43.07597,-71.55664,4900,281,0,77,7070,JIA5308,ADSB
2025-03-28T20:16:24Z,43.07669,-71.55232,4900,279,-64,77,7070,JIA5308,ADSB
2025-03-28T20:16:26Z,43.0773,-71.54871,4900,278,-128,77,7070,JIA5308,ADSB
2025-03-28T20:16:28Z,43.07786,-71.54546,4900,277,-128,77,7070,JIA5308,ADSB
2025-03-28T20:16:37Z,43.08028,-71.53077,4875,269,-128,77,7070,JIA5308,ADSB
2025-03-28T20:16:45Z,43.08242,-71.51792,4850,260,-576,77,7070,JIA5308,ADSB
2025-03-28T20:16:54Z,43.08479,-71.50334,4675,256,-1472,77,7070,JIA5308,ADSB
2025-03-28T20:17:00Z,43.08632,-71.49372,4500,256,-1600,77,7070,JIA5308,ADSB
2025-03-28T20:17:09Z,43.08861,-71.4796,4300,254,-1088,77,7070,JIA5308,ADSB
2025-03-28T20:17:15Z,43.09003,-71.47041,4200,251,-896,77,7070,JIA5308,ADSB
2025-03-28T20:17:24Z,43.0922,-71.45704,4075,246,-704,77,7070,JIA5308,ADSB
2025-03-28T20:17:30Z,43.09364,-71.4473,3975,243,-1344,78,7070,JIA5308,ADSB
2025-03-28T20:17:37Z,43.0952,-71.437,3850,240,-1536,78,7070,JIA5308,ADSB
2025-03-28T20:17:46Z,43.09713,-71.42395,3575,234,-1600,78,7070,JIA5308,ADSB
2025-03-28T20:17:52Z,43.09827,-71.41388,3375,231,-1728,83,7070,JIA5308,ADSB
2025-03-28T20:17:54Z,43.09834,-71.41172,3350,230,-1600,87,7070,JIA5308,ADSB
2025-03-28T20:17:57Z,43.09834,-71.408,3275,229,-1280,91,7070,JIA5308,ADSB
2025-03-28T20:17:59Z,43.0982,-71.40571,3250,225,-1216,94,7070,JIA5308,ADSB
2025-03-28T20:18:01Z,43.0979,-71.40219,3200,223,-1472,97,7070,JIA5308,ADSB
2025-03-28T20:18:03Z,43.09749,-71.39944,3150,221,-1472,101,7070,JIA5308,ADSB
2025-03-28T20:18:05Z,43.09685,-71.39635,3100,218,-1600,105,7070,JIA5308,ADSB
2025-03-28T20:18:07Z,43.09629,-71.39374,3025,217,-1600,107,7070,JIA5308,ADSB
2025-03-28T20:18:10Z,43.09552,-71.3905,2975,216,-1472,108,7070,JIA5308,ADSB
2025-03-28T20:18:12Z,43.09483,-71.38795,2925,214,-1536,110,7070,JIA5308,ADSB
2025-03-28T20:18:14Z,43.09406,-71.38545,2875,213,-1600,112,7070,JIA5308,ADSB
2025-03-28T20:18:16Z,43.09322,-71.38288,2825,211,-1344,114,7070,JIA5308,ADSB
2025-03-28T20:18:18Z,43.09218,-71.38022,2750,208,-1216,118,7070,JIA5308,ADSB
2025-03-28T20:18:20Z,43.09099,-71.37721,2700,207,-1216,119,7070,JIA5308,ADSB
2025-03-28T20:18:22Z,43.09005,-71.3751,2675,206,-1408,120,7070,JIA5308,ADSB
2025-03-28T20:18:25Z,43.08907,-71.37274,2625,204,-1088,120,7070,JIA5308,ADSB
2025-03-28T20:18:27Z,43.08806,-71.37051,2575,203,-832,120,7070,JIA5308,ADSB
2025-03-28T20:18:30Z,43.08682,-71.3677,2550,202,-832,120,7070,JIA5308,ADSB
2025-03-28T20:18:32Z,43.08591,-71.36562,2525,200,-640,120,7070,JIA5308,ADSB
2025-03-28T20:18:34Z,43.08456,-71.36261,2500,199,-576,121,7070,JIA5308,ADSB
2025-03-28T20:18:36Z,43.08321,-71.35993,2475,199,-576,123,7070,JIA5308,ADSB
2025-03-28T20:18:38Z,43.08205,-71.35796,2450,198,-576,129,7070,JIA5308,ADSB
2025-03-28T20:18:41Z,43.08075,-71.3562,2425,197,-448,134,7070,JIA5308,ADSB
2025-03-28T20:18:43Z,43.07907,-71.3543,2425,196,-448,142,7070,JIA5308,ADSB
2025-03-28T20:18:45Z,43.07721,-71.35256,2400,194,-192,147,7070,JIA5308,ADSB
2025-03-28T20:18:47Z,43.07558,-71.3513,2400,193,-384,149,7070,JIA5308,ADSB
2025-03-28T20:18:49Z,43.07399,-71.35012,2375,192,-320,151,7070,JIA5308,ADSB
2025-03-28T20:18:51Z,43.07246,-71.34895,2375,191,-576,152,7070,JIA5308,ADSB
2025-03-28T20:18:53Z,43.07112,-71.34802,2350,190,-576,152,7070,JIA5308,ADSB
2025-03-28T20:18:56Z,43.06924,-71.34675,2325,187,-448,153,7070,JIA5308,ADSB
2025-03-28T20:18:58Z,43.06729,-71.34547,2300,186,-640,153,7070,JIA5308,ADSB
2025-03-28T20:19:00Z,43.0654,-71.34419,2275,184,-768,153,7070,JIA5308,ADSB
2025-03-28T20:19:02Z,43.06427,-71.34345,2250,181,-768,155,7070,JIA5308,ADSB
2025-03-28T20:19:04Z,43.06265,-71.34253,2225,180,-704,156,7070,JIA5308,ADSB
2025-03-28T20:19:07Z,43.06046,-71.34138,2200,178,-704,159,7070,JIA5308,ADSB
2025-03-28T20:19:09Z,43.05901,-71.34071,2175,177,-768,161,7070,JIA5308,ADSB
2025-03-28T20:19:11Z,43.05696,-71.33985,2150,175,-832,163,7070,JIA5308,ADSB
2025-03-28T20:19:13Z,43.0557,-71.33939,2125,174,-512,164,7070,JIA5308,ADSB
2025-03-28T20:19:15Z,43.0537,-71.33868,2100,173,-640,165,7070,JIA5308,ADSB
2025-03-28T20:19:18Z,43.0523,-71.33822,2075,172,-576,166,7070,JIA5308,ADSB
2025-03-28T20:19:20Z,43.05044,-71.33763,2050,172,-512,166,7070,JIA5308,ADSB
2025-03-28T20:19:22Z,43.04878,-71.33717,2025,171,-576,168,7070,JIA5308,ADSB
2025-03-28T20:19:24Z,43.04755,-71.33691,2025,171,-512,170,7070,JIA5308,ADSB
2025-03-28T20:19:26Z,43.04574,-71.33659,2000,170,-768,172,7070,JIA5308,ADSB
2025-03-28T20:19:28Z,43.04401,-71.33645,1975,169,-768,175,7070,JIA5308,ADSB
2025-03-28T20:19:30Z,43.0421,-71.33633,1950,167,-704,177,7070,JIA5308,ADSB
2025-03-28T20:19:33Z,43.0408,-71.33632,1925,165,-704,179,7070,JIA5308,ADSB
2025-03-28T20:19:35Z,43.03903,-71.33627,1900,163,-768,180,7070,JIA5308,ADSB
2025-03-28T20:19:37Z,43.03764,-71.33632,1875,161,-576,181,7070,JIA5308,ADSB
2025-03-28T20:19:39Z,43.03624,-71.3364,1850,158,-384,181,7070,JIA5308,ADSB
2025-03-28T20:19:41Z,43.03442,-71.33645,1850,156,-640,181,7070,JIA5308,ADSB
2025-03-28T20:19:43Z,43.03308,-71.33646,1825,154,-704,180,7070,JIA5308,ADSB
2025-03-28T20:19:45Z,43.03159,-71.33645,1800,151,-768,179,7070,JIA5308,ADSB
2025-03-28T20:19:47Z,43.03015,-71.3364,1775,150,-832,179,7070,JIA5308,ADSB
2025-03-28T20:19:49Z,43.02874,-71.33645,1750,145,-512,182,7070,JIA5308,ADSB
2025-03-28T20:19:51Z,43.02716,-71.33665,1725,140,-128,185,7070,JIA5308,ADSB
2025-03-28T20:19:54Z,43.02605,-71.33691,1725,136,0,189,7070,JIA5308,ADSB
2025-03-28T20:19:56Z,43.02438,-71.33743,1725,134,-192,192,7070,JIA5308,ADSB
2025-03-28T20:19:58Z,43.02324,-71.33794,1700,132,-256,196,7070,JIA5308,ADSB
2025-03-28T20:20:00Z,43.02209,-71.33845,1700,131,-192,199,7070,JIA5308,ADSB
2025-03-28T20:20:02Z,43.02118,-71.33896,1700,132,64,202,7070,JIA5308,ADSB
2025-03-28T20:20:04Z,43.01967,-71.33985,1700,133,-192,203,7070,JIA5308,ADSB
2025-03-28T20:20:06Z,43.01839,-71.34068,1700,132,-192,205,7070,JIA5308,ADSB
2025-03-28T20:20:08Z,43.01725,-71.34148,1700,132,-64,206,7070,JIA5308,ADSB
2025-03-28T20:20:11Z,43.01619,-71.34228,1675,132,-64,208,7070,JIA5308,ADSB
2025-03-28T20:20:13Z,43.01527,-71.34304,1675,132,64,210,7070,JIA5308,ADSB
2025-03-28T20:20:15Z,43.01413,-71.344,1700,132,128,212,7070,JIA5308,ADSB
2025-03-28T20:20:17Z,43.01287,-71.34515,1700,130,0,213,7070,JIA5308,ADSB
2025-03-28T20:20:19Z,43.01194,-71.34606,1700,127,64,215,7070,JIA5308,ADSB
2025-03-28T20:20:21Z,43.01093,-71.34707,1700,125,0,216,7070,JIA5308,ADSB
2025-03-28T20:20:23Z,43.00996,-71.34815,1700,124,-192,218,7070,JIA5308,ADSB
2025-03-28T20:20:26Z,43.00891,-71.34937,1675,124,-128,219,7070,JIA5308,ADSB
2025-03-28T20:20:28Z,43.008,-71.35033,1675,124,-128,219,7070,JIA5308,ADSB
2025-03-28T20:20:30Z,43.0071,-71.35143,1675,124,64,220,7070,JIA5308,ADSB
2025-03-28T20:20:32Z,43.00621,-71.35247,1675,124,-256,221,7070,JIA5308,ADSB
2025-03-28T20:20:34Z,43.00529,-71.35358,1675,126,-192,221,7070,JIA5308,ADSB
2025-03-28T20:20:36Z,43.00426,-71.35476,1650,128,192,220,7070,JIA5308,ADSB
2025-03-28T20:20:38Z,43.00338,-71.35587,1675,129,192,220,7070,JIA5308,ADSB
2025-03-28T20:20:40Z,43.00235,-71.35699,1675,129,-192,220,7070,JIA5308,ADSB
2025-03-28T20:20:43Z,43.00142,-71.35803,1650,129,-512,220,7070,JIA5308,ADSB
2025-03-28T20:20:45Z,43.00026,-71.3594,1625,130,-640,220,7070,JIA5308,ADSB
2025-03-28T20:20:47Z,42.99934,-71.36048,1625,130,-640,220,7070,JIA5308,ADSB
2025-03-28T20:20:49Z,42.99834,-71.36163,1600,130,-512,220,7070,JIA5308,ADSB
2025-03-28T20:20:58Z,42.99449,-71.36604,1525,127,-576,219,7070,JIA5308,ADSB
2025-03-28T20:21:04Z,42.99169,-71.36948,1475,125,-448,222,7070,JIA5308,ADSB
2025-03-28T20:21:13Z,42.98799,-71.37434,1375,129,-896,224,7070,JIA5308,ADSB
2025-03-28T20:21:15Z,42.98721,-71.37537,1350,130,-832,225,7070,JIA5308,ADSB
2025-03-28T20:21:23Z,42.98346,-71.38035,1225,133,-704,223,7070,JIA5308,ADSB
2025-03-28T20:21:30Z,42.98039,-71.38418,1175,136,-576,221,7070,JIA5308,ADSB
2025-03-28T20:21:39Z,42.97627,-71.3891,1100,133,-576,221,7070,JIA5308,ADSB
2025-03-28T20:21:45Z,42.97377,-71.3923,1025,135,-704,223,7070,JIA5308,ADSB
2025-03-28T20:21:53Z,42.96962,-71.39753,925,130,-768,223,7070,JIA5308,ADSB
2025-03-28T20:22:02Z,42.96581,-71.40237,825,132,-704,222,7070,JIA5308,ADSB
2025-03-28T20:22:10Z,42.96185,-71.40734,700,131,-768,221,7070,JIA5308,ADSB
2025-03-28T20:22:19Z,42.95824,-71.41164,575,131,-768,221,7070,JIA5308,ADSB
2025-03-28T20:22:27Z,42.95421,-71.41682,475,134,-640,223,7070,JIA5308,ADSB
2025-03-28T20:22:34Z,42.95137,-71.42027,400,132,-640,222,7070,JIA5308,ADSB
2025-03-28T20:22:42Z,42.94739,-71.42532,325,135,-640,222,7070,JIA5308,ADSB
2025-03-28T20:22:49Z,42.94444,-71.42892,225,135,-896,222,7070,JIA5308,ADSB
2025-03-28T20:22:57Z,42.94057,-71.43382,125,136,-192,222,7070,JIA5308,ADSB
2025-03-28T20:23:05Z,42.93727,-71.43794,125,116,64,222,7070,JIA5308,ADSB
2025-03-28T20:23:13Z,42.93493,-71.4408,0,80,0,222,7070,JIA5308,ADSB
2025-03-28T20:23:19Z,42.93333,-71.44282,0,62,0,222,7070,JIA5308,ADSB
2025-03-28T20:23:26Z,42.93196,-71.44453,0,51,0,222,7070,JIA5308,ADSB
2025-03-28T20:23:33Z,42.93084,-71.44592,0,43,0,222,7070,JIA5308,ADSB
2025-03-28T20:23:40Z,42.92994,-71.44703,0,29,0,222,7070,JIA5308,ADSB
2025-03-28T20:23:43Z,42.92971,-71.44725,0,23,0,216,7070,JIA5308,ADSB
2025-03-28T20:23:45Z,42.92949,-71.44741,0,21,0,199,7070,JIA5308,ADSB
2025-03-28T20:23:49Z,42.92911,-71.4474,0,19,0,168,7070,JIA5308,ADSB
2025-03-28T20:23:52Z,42.92891,-71.44727,0,19,0,151,7070,JIA5308,ADSB
2025-03-28T20:23:55Z,42.92869,-71.44698,0,18,0,132,7070,JIA5308,ADSB
2025-03-28T20:23:58Z,42.92855,-71.44678,0,18,0,129,7070,JIA5308,ADSB
2025-03-28T20:24:00Z,42.92841,-71.44656,0,18,0,132,7070,JIA5308,ADSB
2025-03-28T20:24:04Z,42.92822,-71.4463,0,17,0,132,7070,JIA5308,ADSB
2025-03-28T20:24:07Z,42.92805,-71.44601,0,17,0,126,7070,JIA5308,ADSB
2025-03-28T20:24:09Z,42.92796,-71.44577,0,17,0,112,7070,JIA5308,ADSB
2025-03-28T20:24:12Z,42.92789,-71.44543,0,17,0,104,7070,JIA5308,ADSB
2025-03-28T20:24:15Z,42.92783,-71.44517,0,18,0,104,7070,JIA5308,ADSB
2025-03-28T20:24:17Z,42.92777,-71.44492,0,18,0,104,7070,JIA5308,ADSB
2025-03-28T20:24:19Z,42.92773,-71.44469,0,18,0,106,7070,JIA5308,ADSB
2025-03-28T20:24:22Z,42.92767,-71.4444,0,18,0,106,7070,JIA5308,ADSB
2025-03-28T20:24:24Z,42.92759,-71.44409,0,19,0,106,7070,JIA5308,ADSB
2025-03-28T20:24:26Z,42.92754,-71.44385,0,19,0,106,7070,JIA5308,ADSB
2025-03-28T20:24:29Z,42.92746,-71.4435,0,20,0,106,7070,JIA5308,ADSB
2025-03-28T20:24:32Z,42.92739,-71.44318,0,19,0,104,7070,JIA5308,ADSB
2025-03-28T20:24:40Z,42.92721,-71.44234,0,17,0,104,7070,JIA5308,ADSB
2025-03-28T20:24:43Z,42.9271,-71.44199,0,15,0,118,7070,JIA5308,ADSB
2025-03-28T20:24:47Z,42.9269,-71.44176,0,15,0,143,7070,JIA5308,ADSB
2025-03-28T20:24:50Z,42.92669,-71.44162,0,15,0,154,7070,JIA5308,ADSB
2025-03-28T20:24:54Z,42.92642,-71.44147,0,15,0,157,7070,JIA5308,ADSB
2025-03-28T20:24:58Z,42.92617,-71.44133,0,15,0,154,7070,JIA5308,ADSB
2025-03-28T20:25:02Z,42.92594,-71.4412,0,14,0,154,7070,JIA5308,ADSB
2025-03-28T20:25:06Z,42.92569,-71.44101,0,13,0,143,7070,JIA5308,ADSB
2025-03-28T20:25:10Z,42.92558,-71.4408,0,13,0,123,7070,JIA5308,ADSB
2025-03-28T20:25:13Z,42.92553,-71.44056,0,13,0,98,7070,JIA5308,ADSB
2025-03-28T20:25:16Z,42.92555,-71.44031,0,12,0,75,7070,JIA5308,ADSB
2025-03-28T20:25:19Z,42.92562,-71.44009,0,11,0,64,7070,JIA5308,ADSB
2025-03-28T20:25:24Z,42.9257,-71.43981,0,12,0,64,7070,JIA5308,ADSB
2025-03-28T20:25:28Z,42.92581,-71.43948,0,12,0,61,7070,JIA5308,ADSB
2025-03-28T20:25:32Z,42.92591,-71.43919,0,13,0,61,7070,JIA5308,ADSB
2025-03-28T20:25:40Z,42.9261,-71.43857,0,14,0,64,7070,JIA5308,ADSB
2025-03-28T20:25:50Z,42.92633,-71.43787,0,0,0,61,7070,JIA5308,ADSB
2025-03-28T20:25:57Z,42.92648,-71.4374,0,12,0,64,7070,JIA5308,ADSB
2025-03-28T20:26:05Z,42.92663,-71.4369,0,11,0,61,7070,JIA5308,ADSB
2025-03-28T20:26:12Z,42.92679,-71.43644,0,10,0,61,7070,JIA5308,ADSB
2025-03-28T20:26:23Z,42.92705,-71.43615,0,7,0,5,7070,JIA5308,ADSB
2025-03-28T20:26:37Z,42.92732,-71.43645,0,5,0,309,7070,JIA5308,ADSB
