timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-03-28T21:12:59Z,42.92731,-71.43644,0,3,0,306,0,,ADSB
2025-03-28T21:13:12Z,42.92721,-71.43623,0,3,0,323,0,,ADSB
2025-03-28T21:13:29Z,42.92701,-71.43609,0,3,0,8,0,JIA5308,ADSB
2025-03-28T21:13:47Z,42.9268,-71.43621,0,3,0,50,0,JIA5308,ADSB
2025-03-28T21:14:18Z,42.92693,-71.43597,0,3,0,59,0,JIA5308,ADSB
2025-03-28T21:14:37Z,42.92699,-71.43574,0,1,0,64,0,JIA5308,ADSB
2025-03-28T21:17:35Z,42.92709,-71.43553,0,5,0,56,7341,JIA5308,ADSB
2025-03-28T21:17:44Z,42.92727,-71.43533,0,6,0,25,7341,JIA5308,ADSB
2025-03-28T21:17:51Z,42.92749,-71.4353,0,8,0,357,7341,JIA5308,ADSB
2025-03-28T21:17:57Z,42.92772,-71.43539,0,9,0,334,7341,JIA5308,ADSB
2025-03-28T21:18:04Z,42.92798,-71.43555,0,10,0,331,7341,JIA5308,ADSB
2025-03-28T21:18:09Z,42.92822,-71.43569,0,10,0,331,7341,JIA5308,ADSB
2025-03-28T21:18:14Z,42.92845,-71.43582,0,10,0,337,7341,JIA5308,ADSB
2025-03-28T21:18:19Z,42.92866,-71.43585,0,10,0,357,7341,JIA5308,ADSB
2025-03-28T21:18:34Z,42.9291,-71.43523,0,10,0,61,7341,JIA5308,ADSB
2025-03-28T21:18:41Z,42.92924,-71.43481,0,10,0,64,7341,JIA5308,ADSB
2025-03-28T21:18:46Z,42.92932,-71.43456,0,10,0,61,7341,JIA5308,ADSB
2025-03-28T21:18:49Z,42.92941,-71.43435,0,9,0,50,7341,JIA5308,ADSB
2025-03-28T21:18:55Z,42.92962,-71.43418,0,10,0,22,7341,JIA5308,ADSB
2025-03-28T21:19:00Z,42.92992,-71.4342,0,12,0,343,7341,JIA5308,ADSB
2025-03-28T21:19:05Z,42.93021,-71.43435,0,15,0,331,7341,JIA5308,ADSB
2025-03-28T21:19:09Z,42.93048,-71.43452,0,16,0,331,7341,JIA5308,ADSB
2025-03-28T21:19:12Z,42.93069,-71.43464,0,17,0,334,7341,JIA5308,ADSB
2025-03-28T21:19:15Z,42.9309,-71.43477,0,17,0,334,7341,JIA5308,ADSB
2025-03-28T21:19:18Z,42.93111,-71.43491,0,17,0,331,7341,JIA5308,ADSB
2025-03-28T21:19:22Z,42.93142,-71.43508,0,16,0,331,7341,JIA5308,ADSB
2025-03-28T21:19:25Z,42.93163,-71.4352,0,16,0,334,7341,JIA5308,ADSB
2025-03-28T21:19:32Z,42.93209,-71.43547,0,15,0,334,7341,JIA5308,ADSB
2025-03-28T21:19:39Z,42.93258,-71.43575,0,15,0,334,7341,JIA5308,ADSB
2025-03-28T21:19:46Z,42.93308,-71.43606,0,18,0,334,7341,JIA5308,ADSB
2025-03-28T21:19:53Z,42.93356,-71.43634,0,16,0,334,7341,JIA5308,ADSB
2025-03-28T21:20:00Z,42.93403,-71.43658,0,13,0,345,7341,JIA5308,ADSB
2025-03-28T21:20:05Z,42.93427,-71.43651,0,12,0,19,7341,JIA5308,ADSB
2025-03-28T21:20:08Z,42.93441,-71.4363,0,12,0,53,7341,JIA5308,ADSB
2025-03-28T21:20:11Z,42.93448,-71.4361,0,12,0,64,7341,JIA5308,ADSB
2025-03-28T21:20:15Z,42.93457,-71.43582,0,13,0,64,7341,JIA5308,ADSB
2025-03-28T21:20:18Z,42.93464,-71.43561,0,13,0,64,7341,JIA5308,ADSB
2025-03-28T21:20:22Z,42.93472,-71.43535,0,13,0,64,7341,JIA5308,ADSB
2025-03-28T21:20:25Z,42.93481,-71.43507,0,14,0,64,7341,JIA5308,ADSB
2025-03-28T21:20:29Z,42.93491,-71.43475,0,14,0,64,7341,JIA5308,ADSB
2025-03-28T21:20:34Z,42.93503,-71.43442,0,11,0,59,7341,JIA5308,ADSB
2025-03-28T21:20:40Z,42.93523,-71.43422,0,10,0,25,7341,JIA5308,ADSB
2025-03-28T21:20:44Z,42.93544,-71.4342,0,9,0,351,7341,JIA5308,ADSB
2025-03-28T21:20:50Z,42.93569,-71.43433,0,9,0,334,7341,JIA5308,ADSB
2025-03-28T21:20:56Z,42.93594,-71.43449,0,10,0,331,7341,JIA5308,ADSB
2025-03-28T21:21:02Z,42.93616,-71.43462,0,10,0,334,7341,JIA5308,ADSB
2025-03-28T21:21:07Z,42.93641,-71.43478,0,10,0,334,7341,JIA5308,ADSB
2025-03-28T21:21:12Z,42.93666,-71.43488,0,11,0,343,7341,JIA5308,ADSB
2025-03-28T21:21:16Z,42.93687,-71.43489,0,11,0,357,7341,JIA5308,ADSB
2025-03-28T21:21:21Z,42.93711,-71.43488,0,12,0,2,7341,JIA5308,ADSB
2025-03-28T21:21:25Z,42.93739,-71.43484,0,13,0,2,7341,JIA5308,ADSB
2025-03-28T21:21:30Z,42.93769,-71.4348,0,14,0,2,7341,JIA5308,ADSB
2025-03-28T21:21:33Z,42.9379,-71.43478,0,14,0,2,7341,JIA5308,ADSB
2025-03-28T21:21:37Z,42.93814,-71.43474,0,13,0,2,7341,JIA5308,ADSB
2025-03-28T21:21:42Z,42.93838,-71.4347,0,13,0,8,7341,JIA5308,ADSB
2025-03-28T21:21:47Z,42.93869,-71.43446,0,14,0,33,7341,JIA5308,ADSB
2025-03-28T21:21:52Z,42.93894,-71.43416,0,15,0,39,7341,JIA5308,ADSB
2025-03-28T21:21:55Z,42.93911,-71.43394,0,16,0,39,7341,JIA5308,ADSB
2025-03-28T21:21:58Z,42.93929,-71.43373,0,15,0,42,7341,JIA5308,ADSB
2025-03-28T21:22:02Z,42.93947,-71.4335,0,15,0,42,7341,JIA5308,ADSB
2025-03-28T21:22:05Z,42.93964,-71.43328,0,14,0,39,7341,JIA5308,ADSB
2025-03-28T21:22:13Z,42.93991,-71.43295,0,12,0,39,7341,JIA5308,ADSB
2025-03-28T21:22:21Z,42.94025,-71.43253,0,10,0,39,7341,JIA5308,ADSB
2025-03-28T21:22:28Z,42.94048,-71.43224,0,11,0,39,7341,JIA5308,ADSB
2025-03-28T21:22:35Z,42.94076,-71.43191,0,11,0,42,7341,JIA5308,ADSB
2025-03-28T21:22:42Z,42.94102,-71.43156,0,11,0,39,7341,JIA5308,ADSB
2025-03-28T21:22:50Z,42.94132,-71.43121,0,11,0,39,7341,JIA5308,ADSB
2025-03-28T21:22:56Z,42.94157,-71.43089,0,11,0,39,7341,JIA5308,ADSB
2025-03-28T21:23:03Z,42.94179,-71.43061,0,10,0,39,7341,JIA5308,ADSB
2025-03-28T21:23:11Z,42.94209,-71.43023,0,10,0,39,7341,JIA5308,ADSB
2025-03-28T21:23:19Z,42.94233,-71.42992,0,9,0,39,7341,JIA5308,ADSB
2025-03-28T21:23:25Z,42.94251,-71.42972,0,6,0,39,7341,JIA5308,ADSB
2025-03-28T21:25:41Z,42.94271,-71.42949,0,0,0,39,7341,JIA5308,ADSB
2025-03-28T21:25:50Z,42.94297,-71.42934,0,9,0,8,7341,JIA5308,ADSB
2025-03-28T21:25:55Z,42.94318,-71.4294,0,10,0,340,7341,JIA5308,ADSB
2025-03-28T21:26:01Z,42.94338,-71.42964,0,10,0,306,7341,JIA5308,ADSB
2025-03-28T21:26:05Z,42.94346,-71.4299,0,10,0,286,7341,JIA5308,ADSB
2025-03-28T21:26:10Z,42.94345,-71.43016,0,10,0,255,7341,JIA5308,ADSB
2025-03-28T21:26:14Z,42.94331,-71.43037,0,11,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:20Z,42.94305,-71.43069,0,13,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:25Z,42.94279,-71.43103,0,22,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:27Z,42.94253,-71.43136,0,39,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:28Z,42.94232,-71.43162,0,44,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:30Z,42.94203,-71.43198,0,54,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:31Z,42.94181,-71.43226,0,60,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:32Z,42.94151,-71.43264,0,65,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:33Z,42.94124,-71.43298,0,70,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:35Z,42.94072,-71.43362,0,78,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:45Z,42.9375,-71.43761,150,118,0,222,7341,JIA5308,ADSB
2025-03-28T21:26:52Z,42.93452,-71.44135,150,143,0,222,7341,JIA5308,ADSB
2025-03-28T21:27:01Z,42.92945,-71.44743,350,152,0,221,7341,JIA5308,ADSB
2025-03-28T21:27:07Z,42.92619,-71.45122,550,155,0,219,7341,JIA5308,ADSB
2025-03-28T21:27:16Z,42.92112,-71.45684,1025,152,3008,218,7341,JIA5308,ADSB
2025-03-28T21:27:20Z,42.91856,-71.45946,1275,150,3712,216,7341,JIA5308,ADSB
2025-03-28T21:27:22Z,42.9174,-71.46063,1400,148,3648,216,7341,JIA5308,ADSB
2025-03-28T21:27:25Z,42.91637,-71.46169,1525,146,3392,216,7341,JIA5308,ADSB
2025-03-28T21:27:27Z,42.91489,-71.46319,1675,146,3072,216,7341,JIA5308,ADSB
2025-03-28T21:27:34Z,42.91139,-71.46659,1925,149,1984,215,7341,JIA5308,ADSB
2025-03-28T21:27:36Z,42.91017,-71.46773,2000,150,1920,214,7341,JIA5308,ADSB
2025-03-28T21:27:38Z,42.90892,-71.46888,2050,153,1856,214,7341,JIA5308,ADSB
2025-03-28T21:27:40Z,42.90771,-71.46992,2125,156,1536,213,7341,JIA5308,ADSB
2025-03-28T21:27:42Z,42.90642,-71.47111,2175,158,1408,213,7341,JIA5308,ADSB
2025-03-28T21:27:44Z,42.90487,-71.47254,2225,163,1088,213,7341,JIA5308,ADSB
2025-03-28T21:27:53Z,42.89973,-71.47826,2400,171,1344,225,7341,JIA5308,ADSB
2025-03-28T21:27:55Z,42.89877,-71.47987,2450,172,1600,230,7341,JIA5308,ADSB
2025-03-28T21:27:57Z,42.89767,-71.48216,2500,173,1792,235,7341,JIA5308,ADSB
2025-03-28T21:27:59Z,42.89696,-71.48399,2550,173,2048,240,7341,JIA5308,ADSB
2025-03-28T21:28:01Z,42.8963,-71.48612,2625,173,2112,248,7341,JIA5308,ADSB
2025-03-28T21:28:03Z,42.8958,-71.48842,2725,174,2112,251,7341,JIA5308,ADSB
2025-03-28T21:28:06Z,42.89543,-71.49059,2775,176,1664,258,7341,JIA5308,ADSB
2025-03-28T21:28:08Z,42.8952,-71.49347,2850,179,1920,263,7341,JIA5308,ADSB
2025-03-28T21:28:10Z,42.8952,-71.49596,2925,180,2304,268,7341,JIA5308,ADSB
2025-03-28T21:28:12Z,42.89539,-71.49851,3000,181,2304,274,7341,JIA5308,ADSB
2025-03-28T21:28:14Z,42.89571,-71.50075,3100,183,2368,279,7341,JIA5308,ADSB
2025-03-28T21:28:16Z,42.89621,-71.50298,3175,185,2368,286,7341,JIA5308,ADSB
2025-03-28T21:28:19Z,42.8968,-71.50522,3250,187,2176,291,7341,JIA5308,ADSB
2025-03-28T21:28:21Z,42.89766,-71.50765,3325,189,1984,296,7341,JIA5308,ADSB
2025-03-28T21:28:23Z,42.89863,-71.50975,3400,194,1856,304,7341,JIA5308,ADSB
2025-03-28T21:28:25Z,42.90007,-71.5123,3475,197,2112,308,7341,JIA5308,ADSB
2025-03-28T21:28:28Z,42.90147,-71.51442,3550,198,2432,313,7341,JIA5308,ADSB
2025-03-28T21:28:30Z,42.90282,-71.51596,3650,199,2880,318,7341,JIA5308,ADSB
2025-03-28T21:28:32Z,42.90496,-71.51805,3775,202,3136,326,7341,JIA5308,ADSB
2025-03-28T21:28:34Z,42.90665,-71.51933,3900,203,3328,331,7341,JIA5308,ADSB
2025-03-28T21:28:36Z,42.90839,-71.52042,4000,204,3392,335,7341,JIA5308,ADSB
2025-03-28T21:28:38Z,42.90994,-71.52132,4125,205,3584,337,7341,JIA5308,ADSB
2025-03-28T21:28:40Z,42.91191,-71.52234,4250,205,3648,339,7341,JIA5308,ADSB
2025-03-28T21:28:43Z,42.9137,-71.52317,4375,204,3712,340,7341,JIA5308,ADSB
2025-03-28T21:28:45Z,42.91576,-71.5242,4525,205,3456,340,7341,JIA5308,ADSB
2025-03-28T21:28:47Z,42.91818,-71.52528,4675,206,3200,341,7341,JIA5308,ADSB
2025-03-28T21:28:49Z,42.91991,-71.52603,4800,206,2880,342,7341,JIA5308,ADSB
2025-03-28T21:28:51Z,42.92184,-71.52687,4875,207,2688,342,7341,JIA5308,ADSB
2025-03-28T21:28:53Z,42.92396,-71.52773,5000,209,2432,342,7341,JIA5308,ADSB
2025-03-28T21:28:56Z,42.92592,-71.52859,5075,211,2240,342,7341,JIA5308,ADSB
2025-03-28T21:28:58Z,42.92821,-71.52956,5175,212,2304,342,7341,JIA5308,ADSB
2025-03-28T21:29:00Z,42.93019,-71.53041,5250,213,2240,342,7341,JIA5308,ADSB
2025-03-28T21:29:02Z,42.93219,-71.53128,5325,216,2176,342,7341,JIA5308,ADSB
2025-03-28T21:29:04Z,42.93438,-71.53224,5425,216,2240,342,7341,JIA5308,ADSB
2025-03-28T21:29:18Z,42.94734,-71.53754,5850,229,1408,346,7341,JIA5308,ADSB
2025-03-28T21:29:22Z,42.95146,-71.53837,5950,237,1088,352,7341,JIA5308,ADSB
2025-03-28T21:29:24Z,42.95366,-71.53856,5975,242,960,356,7341,JIA5308,ADSB
2025-03-28T21:29:26Z,42.95618,-71.53856,6025,247,1088,358,7341,JIA5308,ADSB
2025-03-28T21:29:28Z,42.9591,-71.53813,6075,251,1856,6,7341,JIA5308,ADSB
2025-03-28T21:29:30Z,42.96096,-71.53767,6125,254,2048,8,7341,JIA5308,ADSB
2025-03-28T21:29:32Z,42.96394,-71.53669,6225,257,2496,14,7341,JIA5308,ADSB
2025-03-28T21:29:34Z,42.96576,-71.53584,6300,259,2624,19,7341,JIA5308,ADSB
2025-03-28T21:29:36Z,42.96854,-71.53428,6400,262,2560,23,7341,JIA5308,ADSB
2025-03-28T21:29:38Z,42.9705,-71.53294,6500,263,2560,27,7341,JIA5308,ADSB
2025-03-28T21:29:41Z,42.97266,-71.53122,6575,267,2496,30,7341,JIA5308,ADSB
2025-03-28T21:29:43Z,42.97495,-71.52917,6675,269,2240,34,7341,JIA5308,ADSB
2025-03-28T21:29:45Z,42.97702,-71.52695,6750,274,2048,38,7341,JIA5308,ADSB
2025-03-28T21:29:47Z,42.97925,-71.52431,6825,277,1856,41,7341,JIA5308,ADSB
2025-03-28T21:29:49Z,42.98112,-71.52189,6875,281,1728,45,7341,JIA5308,ADSB
2025-03-28T21:29:52Z,42.98346,-71.5185,6975,285,1792,47,7341,JIA5308,ADSB
2025-03-28T21:29:54Z,42.98526,-71.51557,7025,288,2112,50,7341,JIA5308,ADSB
2025-03-28T21:29:56Z,42.9869,-71.51263,7100,291,2688,54,7341,JIA5308,ADSB
2025-03-28T21:29:58Z,42.98877,-71.5088,7225,292,2880,57,7341,JIA5308,ADSB
2025-03-28T21:30:00Z,42.98983,-71.50642,7300,295,2752,60,7341,JIA5308,ADSB
2025-03-28T21:30:02Z,42.9915,-71.5021,7425,296,2688,61,7341,JIA5308,ADSB
2025-03-28T21:30:04Z,42.99267,-71.49863,7500,301,2176,65,7341,JIA5308,ADSB
2025-03-28T21:30:06Z,42.9938,-71.49493,7575,304,1856,67,7341,JIA5308,ADSB
2025-03-28T21:30:08Z,42.99485,-71.49117,7650,307,1856,69,7341,JIA5308,ADSB
2025-03-28T21:30:10Z,42.99593,-71.48712,7700,309,1792,70,7341,JIA5308,ADSB
2025-03-28T21:30:13Z,42.99683,-71.48357,7775,311,1792,70,7341,JIA5308,ADSB
2025-03-28T21:30:15Z,42.9977,-71.48006,7825,313,1792,71,7341,JIA5308,ADSB
2025-03-28T21:30:17Z,42.99866,-71.47609,7900,314,1920,71,7341,JIA5308,ADSB
2025-03-28T21:30:19Z,42.99979,-71.4713,7975,316,2176,71,7341,JIA5308,ADSB
2025-03-28T21:30:21Z,43.00053,-71.46811,8050,317,2496,72,7341,JIA5308,ADSB
2025-03-28T21:30:23Z,43.00151,-71.46365,8150,317,2944,73,7341,JIA5308,ADSB
2025-03-28T21:30:25Z,43.00254,-71.45907,8275,318,3136,73,7341,JIA5308,ADSB
2025-03-28T21:30:27Z,43.00328,-71.4554,8375,318,3136,73,7341,JIA5308,ADSB
2025-03-28T21:30:29Z,43.00407,-71.45168,8475,318,3008,74,7341,JIA5308,ADSB
2025-03-28T21:30:32Z,43.00511,-71.44646,8600,319,2944,74,7341,JIA5308,ADSB
2025-03-28T21:30:45Z,43.01001,-71.42091,9150,324,1088,75,7341,JIA5308,ADSB
2025-03-28T21:30:58Z,43.01478,-71.39564,9325,326,1152,75,7341,JIA5308,ADSB
2025-03-28T21:31:13Z,43.02079,-71.36536,9600,326,704,75,7341,JIA5308,ADSB
2025-03-28T21:31:25Z,43.02558,-71.34005,9675,329,704,75,7341,JIA5308,ADSB
2025-03-28T21:31:39Z,43.03038,-71.31404,9800,330,640,76,7341,JIA5308,ADSB
2025-03-28T21:31:51Z,43.03546,-71.28683,10025,342,1408,75,7341,JIA5308,ADSB
2025-03-28T21:32:04Z,43.04052,-71.26027,10450,350,2432,75,7341,JIA5308,ADSB
2025-03-28T21:32:17Z,43.04608,-71.23196,10900,357,1856,74,7341,JIA5308,ADSB
2025-03-28T21:32:30Z,43.05153,-71.20367,11300,365,1856,75,7341,JIA5308,ADSB
2025-03-28T21:32:43Z,43.05693,-71.17467,11700,373,1728,75,7341,JIA5308,ADSB
2025-03-28T21:32:56Z,43.06259,-71.14419,12075,383,1728,76,7341,JIA5308,ADSB
2025-03-28T21:33:27Z,43.0752,-71.06774,13100,401,2112,81,7341,JIA5308,ADSB
2025-03-28T21:33:31Z,43.07579,-71.05779,13250,405,2368,86,7341,JIA5308,ADSB
2025-03-28T21:33:34Z,43.07588,-71.05267,13325,408,2432,88,7341,JIA5308,ADSB
2025-03-28T21:33:36Z,43.07581,-71.04623,13450,409,2496,91,7341,JIA5308,ADSB
2025-03-28T21:33:38Z,43.07553,-71.04054,13525,410,2560,93,7341,JIA5308,ADSB
2025-03-28T21:33:40Z,43.07516,-71.03531,13625,412,2624,96,7341,JIA5308,ADSB
2025-03-28T21:33:42Z,43.0746,-71.03014,13700,412,2624,98,7341,JIA5308,ADSB
2025-03-28T21:33:44Z,43.07372,-71.02348,13825,414,2560,100,7341,JIA5308,ADSB
2025-03-28T21:33:47Z,43.07288,-71.01837,13900,415,2496,102,7341,JIA5308,ADSB
2025-03-28T21:33:49Z,43.07181,-71.01307,14000,416,2496,105,7341,JIA5308,ADSB
2025-03-28T21:33:51Z,43.07041,-71.00673,14100,416,2432,107,7341,JIA5308,ADSB
2025-03-28T21:33:53Z,43.06929,-71.00228,14175,417,2304,109,7341,JIA5308,ADSB
2025-03-28T21:33:55Z,43.06783,-70.9971,14275,419,2112,111,7341,JIA5308,ADSB
2025-03-28T21:33:58Z,43.0659,-70.99072,14350,419,1984,112,7341,JIA5308,ADSB
2025-03-28T21:34:00Z,43.06412,-70.98541,14425,421,1984,114,7341,JIA5308,ADSB
2025-03-28T21:34:02Z,43.06256,-70.98113,14500,421,2048,116,7341,JIA5308,ADSB
2025-03-28T21:34:04Z,43.06077,-70.97665,14575,422,2048,118,7341,JIA5308,ADSB
2025-03-28T21:34:06Z,43.05876,-70.97181,14650,423,2048,120,7341,JIA5308,ADSB
2025-03-28T21:34:08Z,43.05647,-70.96683,14725,423,1920,122,7341,JIA5308,ADSB
2025-03-28T21:34:10Z,43.05421,-70.96214,14775,423,1792,124,7341,JIA5308,ADSB
2025-03-28T21:34:12Z,43.05203,-70.95801,14825,424,1792,125,7341,JIA5308,ADSB
2025-03-28T21:34:15Z,43.04919,-70.95284,14900,425,1920,127,7341,JIA5308,ADSB
2025-03-28T21:34:17Z,43.04662,-70.94846,14975,425,1984,128,7341,JIA5308,ADSB
2025-03-28T21:34:19Z,43.04398,-70.94415,15050,425,1856,130,7341,JIA5308,ADSB
2025-03-28T21:34:21Z,43.04082,-70.93936,15125,424,1728,131,7341,JIA5308,ADSB
2025-03-28T21:34:23Z,43.03792,-70.93532,15175,424,1664,134,7341,JIA5308,ADSB
2025-03-28T21:34:25Z,43.03491,-70.93144,15225,423,1792,137,7341,JIA5308,ADSB
2025-03-28T21:34:28Z,43.03166,-70.9276,15300,422,1792,139,7341,JIA5308,ADSB
2025-03-28T21:34:30Z,43.02777,-70.92355,15375,422,1792,142,7341,JIA5308,ADSB
2025-03-28T21:34:32Z,43.0246,-70.92054,15425,420,1792,144,7341,JIA5308,ADSB
2025-03-28T21:34:34Z,43.02118,-70.91751,15500,419,1856,147,7341,JIA5308,ADSB
2025-03-28T21:34:36Z,43.01752,-70.91464,15575,416,1856,150,7341,JIA5308,ADSB
2025-03-28T21:34:38Z,43.01408,-70.91222,15625,415,1856,152,7341,JIA5308,ADSB
2025-03-28T21:34:41Z,43.00975,-70.90942,15700,412,1856,155,7341,JIA5308,ADSB
2025-03-28T21:34:43Z,43.00639,-70.90755,15750,411,1856,157,7341,JIA5308,ADSB
2025-03-28T21:34:45Z,43.0023,-70.9055,15825,410,1792,159,7341,JIA5308,ADSB
2025-03-28T21:34:47Z,42.99852,-70.90391,15900,407,1792,162,7341,JIA5308,ADSB
2025-03-28T21:34:49Z,42.99417,-70.90231,15950,404,1728,165,7341,JIA5308,ADSB
2025-03-28T21:34:52Z,42.99055,-70.90116,16025,403,1728,167,7341,JIA5308,ADSB
2025-03-28T21:34:54Z,42.98597,-70.90007,16100,400,1728,170,7341,JIA5308,ADSB
2025-03-28T21:34:56Z,42.98233,-70.89942,16150,398,1728,172,7341,JIA5308,ADSB
2025-03-28T21:34:58Z,42.97925,-70.89899,16200,395,1728,174,7341,JIA5308,ADSB
2025-03-28T21:35:00Z,42.9747,-70.89864,16275,393,1600,177,7341,JIA5308,ADSB
2025-03-28T21:35:02Z,42.97107,-70.89857,16325,392,1536,178,7341,JIA5308,ADSB
2025-03-28T21:35:04Z,42.96674,-70.8987,16375,389,1600,181,7341,JIA5308,ADSB
2025-03-28T21:35:06Z,42.96368,-70.89893,16425,386,1728,183,7341,JIA5308,ADSB
2025-03-28T21:35:09Z,42.95924,-70.89948,16500,384,1728,185,7341,JIA5308,ADSB
2025-03-28T21:35:11Z,42.95645,-70.90001,16550,382,1728,187,7341,JIA5308,ADSB
2025-03-28T21:35:13Z,42.95193,-70.90099,16600,379,1664,189,7341,JIA5308,ADSB
2025-03-28T21:35:15Z,42.9483,-70.90193,16675,377,1600,191,7341,JIA5308,ADSB
2025-03-28T21:35:17Z,42.94509,-70.90295,16725,375,1664,193,7341,JIA5308,ADSB
2025-03-28T21:35:19Z,42.94038,-70.90461,16800,374,1664,194,7341,JIA5308,ADSB
2025-03-28T21:35:22Z,42.93723,-70.90583,16850,372,1664,196,7341,JIA5308,ADSB
2025-03-28T21:35:24Z,42.93378,-70.90726,16900,370,1664,197,7341,JIA5308,ADSB
2025-03-28T21:35:26Z,42.93004,-70.90889,16975,370,1664,197,7341,JIA5308,ADSB
2025-03-28T21:35:28Z,42.92694,-70.91034,17025,370,1664,198,7341,JIA5308,ADSB
2025-03-28T21:35:30Z,42.9229,-70.91222,17075,370,1728,198,7341,JIA5308,ADSB
2025-03-28T21:35:32Z,42.91916,-70.91393,17150,371,1728,199,7341,JIA5308,ADSB
2025-03-28T21:35:35Z,42.9159,-70.9155,17200,371,1728,199,7341,JIA5308,ADSB
2025-03-28T21:35:37Z,42.91264,-70.91701,17250,371,1728,199,7341,JIA5308,ADSB
2025-03-28T21:35:39Z,42.90943,-70.91858,17325,372,1728,199,7341,JIA5308,ADSB
2025-03-28T21:35:41Z,42.90515,-70.92061,17400,373,1664,199,7341,JIA5308,ADSB
2025-03-28T21:35:43Z,42.90254,-70.92185,17425,373,1664,199,7341,JIA5308,ADSB
2025-03-28T21:36:15Z,42.84874,-70.94772,18300,384,1664,199,7341,JIA5308,ADSB
2025-03-28T21:36:47Z,42.79543,-70.97366,19175,385,1536,199,7341,JIA5308,ADSB
2025-03-28T21:37:19Z,42.74162,-70.99989,19900,388,1344,199,7341,JIA5308,ADSB
2025-03-28T21:37:51Z,42.6866,-71.02661,20625,398,1600,199,7341,JIA5308,ADSB
2025-03-28T21:38:23Z,42.63114,-71.05344,21500,404,1600,199,7341,JIA5308,ADSB
2025-03-28T21:38:55Z,42.57393,-71.08097,22300,411,1408,199,7341,JIA5308,ADSB
2025-03-28T21:39:27Z,42.51498,-71.1095,23050,419,1472,199,7341,JIA5308,ADSB
2025-03-28T21:39:59Z,42.45713,-71.13782,23800,421,1408,201,7341,JIA5308,ADSB
2025-03-28T21:40:08Z,42.44229,-71.14809,23925,410,576,210,7341,JIA5308,ADSB
2025-03-28T21:40:10Z,42.43902,-71.15097,23950,405,512,212,7341,JIA5308,ADSB
2025-03-28T21:40:12Z,42.43584,-71.15395,23975,400,448,214,7341,JIA5308,ADSB
2025-03-28T21:40:14Z,42.43302,-71.15672,23975,394,256,216,7341,JIA5308,ADSB
2025-03-28T21:40:16Z,42.42994,-71.16004,24000,387,0,219,7341,JIA5308,ADSB
2025-03-28T21:40:18Z,42.42673,-71.16381,24000,382,-128,221,7341,JIA5308,ADSB
2025-03-28T21:40:21Z,42.42403,-71.16718,23975,378,-128,223,7341,JIA5308,ADSB
2025-03-28T21:40:23Z,42.42137,-71.17081,23975,372,-64,225,7341,JIA5308,ADSB
2025-03-28T21:40:25Z,42.41919,-71.17403,23975,367,0,227,7341,JIA5308,ADSB
2025-03-28T21:40:27Z,42.41677,-71.1778,23975,362,0,229,7341,JIA5308,ADSB
2025-03-28T21:40:29Z,42.41505,-71.18079,23975,357,0,231,7341,JIA5308,ADSB
2025-03-28T21:40:31Z,42.413,-71.18451,23975,352,0,233,7341,JIA5308,ADSB
2025-03-28T21:40:33Z,42.411,-71.18847,23975,348,0,235,7341,JIA5308,ADSB
2025-03-28T21:40:35Z,42.409,-71.19281,23975,340,0,238,7341,JIA5308,ADSB
2025-03-28T21:40:38Z,42.40723,-71.19696,23975,335,0,240,7341,JIA5308,ADSB
2025-03-28T21:40:40Z,42.40574,-71.2008,23975,331,0,242,7341,JIA5308,ADSB
2025-03-28T21:40:42Z,42.40416,-71.2052,24000,327,0,243,7341,JIA5308,ADSB
2025-03-28T21:40:44Z,42.40297,-71.20869,24000,323,0,245,7341,JIA5308,ADSB
2025-03-28T21:40:46Z,42.40178,-71.21238,24000,319,0,246,7341,JIA5308,ADSB
2025-03-28T21:40:48Z,42.40034,-71.21696,24000,318,0,246,7341,JIA5308,ADSB
2025-03-28T21:40:51Z,42.39926,-71.22037,24000,315,-64,247,7341,JIA5308,ADSB
2025-03-28T21:40:53Z,42.3981,-71.22417,23975,313,-128,247,7341,JIA5308,ADSB
2025-03-28T21:40:55Z,42.3967,-71.22868,23975,311,-64,247,7341,JIA5308,ADSB
2025-03-28T21:40:57Z,42.3955,-71.23241,23975,310,0,247,7341,JIA5308,ADSB
2025-03-28T21:40:59Z,42.39461,-71.23522,23975,308,64,247,7341,JIA5308,ADSB
2025-03-28T21:41:01Z,42.39363,-71.23842,23975,306,0,246,7341,JIA5308,ADSB
2025-03-28T21:41:03Z,42.39219,-71.24295,23975,305,64,246,7341,JIA5308,ADSB
2025-03-28T21:41:34Z,42.37582,-71.29621,24000,296,64,247,7341,JIA5308,ADSB
2025-03-28T21:42:06Z,42.36021,-71.35135,24000,288,0,258,7341,JIA5308,ADSB
