timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-04-04T13:33:18Z,37.87244,142.29364,33000,527,0,103,4320,KAL011,ADSB
2025-04-04T13:33:51Z,37.85408,142.39268,33000,528,0,103,4320,KAL011,ADSB
2025-04-04T13:34:23Z,37.83614,142.48941,33000,529,-64,103,4320,KAL011,ADSB
2025-04-04T13:34:55Z,37.81833,142.58495,33000,529,-64,103,4320,KAL011,ADSB
2025-04-04T13:35:25Z,37.80121,142.67693,33000,529,-64,103,4320,KAL011,ADSB
2025-04-04T13:35:57Z,37.78384,142.76942,33000,529,64,103,4320,KAL011,ADSB
2025-04-04T13:36:28Z,37.76611,142.86359,33025,527,-64,103,4320,KAL011,ADSB
2025-04-04T13:36:59Z,37.74825,142.95743,33000,527,0,103,4320,KAL011,ADSB
2025-04-04T13:37:30Z,37.73077,143.04868,33000,525,0,103,4320,KAL011,ADSB
2025-04-04T13:38:03Z,37.71208,143.1463,33000,525,0,103,4320,KAL011,ADSB
2025-04-04T13:38:33Z,37.69427,143.23863,33000,523,0,103,4320,KAL011,ADSB
2025-04-04T13:39:05Z,37.6761,143.33272,33000,521,0,103,4320,KAL011,ADSB
2025-04-04T13:39:36Z,37.65862,143.42284,33000,519,0,103,4320,KAL011,ADSB
2025-04-04T13:40:09Z,37.63962,143.51996,33000,518,0,103,4320,KAL011,ADSB
2025-04-04T13:40:40Z,37.6219,143.61041,33000,518,-64,103,4320,KAL011,ADSB
2025-04-04T13:41:11Z,37.60383,143.70248,33000,517,0,103,4320,KAL011,ADSB
2025-04-04T13:41:42Z,37.58614,143.79163,33000,516,64,103,4320,KAL011,ADSB
2025-04-04T13:42:14Z,37.56733,143.88603,32975,516,0,104,4320,KAL011,ADSB
2025-04-04T13:42:47Z,37.54834,143.98108,32975,517,0,104,4320,KAL011,ADSB
2025-04-04T13:43:19Z,37.5299,144.07303,33000,520,0,104,4320,KAL011,ADSB
2025-04-04T13:43:53Z,37.51337,144.15526,33000,270,-128,104,4320,KAL011,ADSB
2025-04-04T13:44:28Z,37.48833,144.27824,33000,533,-64,104,4320,KAL011,ADSB
2025-04-04T13:44:59Z,37.4692,144.37253,33000,535,0,104,4320,KAL011,ADSB
2025-04-04T13:45:31Z,37.44979,144.46735,33000,537,0,104,4320,KAL011,ADSB
2025-04-04T13:46:02Z,37.4301,144.56354,33000,520,0,104,4320,KAL011,ADSB
2025-04-04T13:46:41Z,37.4057,144.68182,33000,538,64,104,4320,KAL011,ADSB
2025-04-04T13:47:13Z,37.38564,144.77879,33350,538,1152,104,4320,KAL011,ADSB
2025-04-04T13:47:48Z,37.36386,144.88354,34275,532,1792,104,4320,KAL011,ADSB
2025-04-04T13:48:22Z,37.34267,144.98476,34900,530,1024,104,4320,KAL011,ADSB
2025-04-04T13:48:59Z,37.31978,145.09346,35000,531,0,104,4320,KAL011,ADSB
2025-04-04T13:49:34Z,37.29709,145.20074,35000,529,0,104,4320,KAL011,ADSB
2025-04-04T13:50:20Z,37.26897,145.33369,35000,527,-64,104,4320,KAL011,ADSB
2025-04-04T13:50:54Z,37.24741,145.43484,34975,526,0,104,4320,KAL011,ADSB
2025-04-04T13:51:27Z,37.22658,145.53145,35000,525,-64,104,4320,KAL011,ADSB
2025-04-04T13:52:00Z,37.20906,145.62892,35000,531,64,96,4320,KAL011,ADSB
2025-04-04T13:52:04Z,37.20822,145.64148,35000,533,64,94,4320,KAL011,ADSB
2025-04-04T13:52:17Z,37.20804,145.68187,35000,538,0,87,4320,KAL011,ADSB
2025-04-04T13:52:23Z,37.20939,145.70175,35000,540,0,84,4320,KAL011,ADSB
2025-04-04T13:52:29Z,37.21135,145.7195,35000,542,0,81,4320,KAL011,ADSB
2025-04-04T13:52:34Z,37.21394,145.73616,35000,544,64,78,4320,KAL011,ADSB
2025-04-04T13:52:40Z,37.21729,145.75334,35000,545,64,75,4320,KAL011,ADSB
2025-04-04T13:52:46Z,37.22131,145.77097,35025,546,64,73,4320,KAL011,ADSB
2025-04-04T13:52:51Z,37.22511,145.7874,35025,547,0,73,4320,KAL011,ADSB
2025-04-04T13:53:25Z,37.2484,145.88972,35000,547,0,73,4320,KAL011,ADSB
2025-04-04T13:53:57Z,37.27116,145.98901,35000,547,64,73,4320,KAL011,ADSB
2025-04-04T13:54:33Z,37.29584,146.09679,35000,549,64,73,4320,KAL011,ADSB
2025-04-04T13:55:06Z,37.31914,146.19963,35000,549,-64,74,4320,KAL011,ADSB
2025-04-04T13:55:32Z,37.33676,146.27747,35000,550,0,74,4320,KAL011,ADSB
2025-04-04T15:32:08Z,43.58309,164.80719,35000,602,0,68,0,KAL011,FAA
2025-04-04T15:36:46Z,43.86229,165.75424,35000,594,0,67,0,KAL011,FAA
2025-04-04T15:42:00Z,44.14209,166.69327,35000,595,0,66,0,KAL011,FAA
2025-04-04T15:46:56Z,44.4166,167.67822,35000,594,0,68,0,KAL011,FAA
2025-04-04T15:51:20Z,44.65305,168.59412,35000,567,0,70,0,KAL011,FAA
2025-04-04T15:56:51Z,44.92464,169.67574,35000,601,0,69,0,KAL011,FAA
2025-04-04T16:01:36Z,45.06702,170.74049,35000,598,0,81,0,KAL011,FAA
2025-04-04T16:06:03Z,45.11283,171.8569,35000,598,0,87,0,KAL011,FAA
2025-04-04T16:06:27Z,45.09699,171.96643,35000,598,0,89,0,KAL011,FAA
2025-04-04T16:35:55Z,45.05,178.73334,35000,613,0,90,0,KAL011,FAA
2025-04-04T16:54:35Z,44.78333,-176.81667,35000,610,0,94,0,KAL011,FAA
2025-04-04T17:23:47Z,43.99864,-169.94415,35000,607,0,101,0,KAL011,FAA
2025-04-04T17:33:21Z,43.67242,-167.95006,35000,601,0,102,0,KAL011,FAA
2025-04-04T17:42:46Z,43.3075,-165.86523,35000,598,0,102,0,KAL011,FAA
2025-04-04T18:11:49Z,41.96743,-159.81012,35000,565,0,89,0,KAL011,FAA
2025-04-04T18:21:25Z,41.84679,-157.84673,35000,561,0,94,0,KAL011,FAA
2025-04-04T18:30:39Z,41.70129,-155.95895,35000,558,0,95,0,KAL011,FAA
2025-04-04T18:59:28Z,41.03636,-150.15817,37000,548,0,99,0,KAL011,FAA
2025-04-04T19:00:27Z,41.00615,-149.98613,37000,546,0,103,0,KAL011,FAA
2025-04-04T19:28:18Z,40.55349,-144.39891,37000,561,0,96,0,KAL011,FAA
2025-04-04T20:40:10Z,39.05896,-130.41248,37000,537,-64,100,0,KAL011,ADSB
2025-04-04T20:40:41Z,39.04401,-130.30688,37000,536,0,100,0,KAL011,ADSB
2025-04-04T20:42:44Z,38.99743,-129.96088,37000,546,0,98,0,KAL011,FAA
2025-04-04T20:43:18Z,38.96933,-129.81171,37000,534,0,102,0,KAL011,ADSB
2025-04-04T20:43:45Z,38.95482,-129.72603,37000,534,0,102,0,KAL011,ADSB
2025-04-04T20:44:45Z,38.92355,-129.54099,37000,534,0,102,0,KAL011,ADSB
2025-04-04T20:45:19Z,38.9063,-129.43848,37000,533,0,102,0,KAL011,ADSB
2025-04-04T20:45:50Z,38.88991,-129.34151,37000,534,0,102,0,KAL011,ADSB
2025-04-04T20:46:21Z,38.87354,-129.24457,37000,533,0,102,0,KAL011,ADSB
2025-04-04T20:46:52Z,38.85711,-129.14844,37000,532,0,102,0,KAL011,ADSB
2025-04-04T20:47:24Z,38.84042,-129.05132,37000,531,0,102,0,KAL011,ADSB
2025-04-04T20:47:57Z,38.82349,-128.95319,37000,530,0,102,0,KAL011,ADSB
2025-04-04T20:48:28Z,38.80641,-128.85518,37000,530,0,102,0,KAL011,ADSB
2025-04-04T20:48:59Z,38.79002,-128.76149,37000,530,0,102,0,KAL011,ADSB
2025-04-04T20:49:36Z,38.77322,-128.66589,37000,532,64,102,0,KAL011,ADSB
2025-04-04T20:50:07Z,38.75322,-128.55275,37000,532,-64,102,0,KAL011,ADSB
2025-04-04T20:50:38Z,38.73616,-128.45679,37000,533,0,102,0,KAL011,ADSB
2025-04-04T20:51:11Z,38.71825,-128.35667,37000,534,64,102,0,KAL011,ADSB
2025-04-04T20:51:43Z,38.70069,-128.25885,37000,535,0,102,0,KAL011,ADSB
2025-04-04T20:52:15Z,38.68272,-128.15967,37000,535,-64,103,0,KAL011,ADSB
2025-04-04T20:52:48Z,38.664,-128.05658,37000,535,64,103,0,KAL011,ADSB
2025-04-04T20:53:20Z,38.6466,-127.961,37000,537,0,103,0,KAL011,ADSB
2025-04-04T20:53:51Z,38.62872,-127.86353,36975,538,0,103,0,KAL011,ADSB
2025-04-04T20:54:22Z,38.61103,-127.7674,37000,538,0,103,0,KAL011,ADSB
2025-04-04T20:54:53Z,38.59311,-127.67059,37000,539,0,103,0,KAL011,ADSB
2025-04-04T20:55:26Z,38.57425,-127.56927,37000,540,0,103,0,KAL011,ADSB
2025-04-04T20:55:57Z,38.55614,-127.47272,37000,542,-64,103,0,KAL011,ADSB
2025-04-04T20:56:28Z,38.53785,-127.37555,37000,544,0,103,0,KAL011,ADSB
2025-04-04T20:57:00Z,38.51904,-127.27612,37000,545,-64,103,0,KAL011,ADSB
2025-04-04T20:57:32Z,38.50019,-127.17688,37000,545,0,103,0,KAL011,ADSB
2025-04-04T20:58:04Z,38.48111,-127.07697,37000,546,0,103,0,KAL011,ADSB
2025-04-04T20:58:35Z,38.46001,-126.98053,37000,547,0,106,0,KAL011,ADSB
2025-04-04T20:59:06Z,38.43562,-126.88624,37000,548,0,109,0,KAL011,ADSB
2025-04-04T20:59:38Z,38.40895,-126.7879,37000,548,0,109,0,KAL011,ADSB
2025-04-04T21:00:09Z,38.38367,-126.69545,37000,548,0,109,0,KAL011,ADSB
2025-04-04T21:00:39Z,38.35802,-126.60179,37000,547,0,109,0,KAL011,ADSB
2025-04-04T21:01:12Z,38.33046,-126.50148,37000,547,0,109,0,KAL011,ADSB
2025-04-04T21:01:43Z,38.30458,-126.40762,37000,548,0,109,0,KAL011,ADSB
2025-04-04T21:02:15Z,38.27811,-126.31192,37000,549,0,109,0,KAL011,ADSB
2025-04-04T21:02:46Z,38.25183,-126.21715,37000,549,0,109,0,KAL011,ADSB
2025-04-04T21:03:17Z,38.22523,-126.12176,37000,549,0,109,0,KAL011,ADSB
2025-04-04T21:03:49Z,38.19839,-126.0259,37000,548,0,109,0,KAL011,ADSB
2025-04-04T21:04:20Z,38.17191,-125.9316,37000,549,0,109,0,KAL011,ADSB
2025-04-04T21:04:52Z,38.14425,-125.83364,37000,550,0,109,0,KAL011,ADSB
2025-04-04T21:05:24Z,38.11683,-125.73662,37000,550,0,109,0,KAL011,ADSB
2025-04-04T21:05:55Z,38.09025,-125.64299,37000,549,0,109,0,KAL011,ADSB
2025-04-04T21:06:28Z,38.06236,-125.54521,37000,549,0,109,0,KAL011,ADSB
2025-04-04T21:06:59Z,38.03499,-125.4496,37000,549,0,109,0,KAL011,ADSB
2025-04-04T21:07:30Z,38.00855,-125.35741,37000,549,0,110,0,KAL011,ADSB
2025-04-04T21:08:02Z,37.98016,-125.25877,37000,549,0,110,0,KAL011,ADSB
2025-04-04T21:08:34Z,37.95278,-125.16413,37000,549,0,110,0,KAL011,ADSB
2025-04-04T21:09:06Z,37.92462,-125.06713,37000,549,0,110,0,KAL011,ADSB
2025-04-04T21:09:39Z,37.89587,-124.96837,37000,549,0,110,0,KAL011,ADSB
2025-04-04T21:10:12Z,37.86694,-124.86929,37000,550,0,110,0,KAL011,ADSB
2025-04-04T21:10:42Z,37.84036,-124.77872,37000,550,0,110,0,KAL011,ADSB
2025-04-04T21:11:15Z,37.80772,-124.68145,37000,555,64,115,0,KAL011,ADSB
2025-04-04T21:11:48Z,37.76834,-124.58694,37000,558,0,119,0,KAL011,ADSB
2025-04-04T21:12:18Z,37.73048,-124.50081,37000,558,0,119,0,KAL011,ADSB
2025-04-04T21:12:49Z,37.69199,-124.41356,37000,558,0,119,0,KAL011,ADSB
2025-04-04T21:13:20Z,37.65243,-124.3241,37000,558,0,119,0,KAL011,ADSB
2025-04-04T21:13:52Z,37.61244,-124.2337,37000,559,0,119,0,KAL011,ADSB
2025-04-04T21:14:23Z,37.5732,-124.14504,37000,559,0,119,0,KAL011,ADSB
2025-04-04T21:14:54Z,37.53383,-124.05639,37000,560,0,119,0,KAL011,ADSB
2025-04-04T21:15:27Z,37.49258,-123.96377,37000,560,0,119,0,KAL011,ADSB
2025-04-04T21:15:59Z,37.45235,-123.87366,37000,561,0,119,0,KAL011,ADSB
2025-04-04T21:16:29Z,37.41324,-123.78636,37000,562,0,119,0,KAL011,ADSB
2025-04-04T21:17:02Z,37.37141,-123.69337,37000,563,0,119,0,KAL011,ADSB
2025-04-04T21:17:32Z,37.33214,-123.60636,37000,564,0,119,1423,KAL011,ADSB
2025-04-04T21:18:03Z,37.29221,-123.51804,37000,563,0,119,1423,KAL011,ADSB
2025-04-04T21:18:36Z,37.24998,-123.42495,37000,563,0,119,1423,KAL011,ADSB
2025-04-04T21:19:09Z,37.20781,-123.33216,37000,564,0,119,1423,KAL011,ADSB
2025-04-04T21:19:42Z,37.16574,-123.2399,37000,565,0,119,1423,KAL011,ADSB
2025-04-04T21:20:13Z,37.12587,-123.15274,37000,566,0,119,1423,KAL011,ADSB
2025-04-04T21:20:43Z,37.08644,-123.06664,37000,567,0,119,1423,KAL011,ADSB
2025-04-04T21:21:16Z,37.04371,-122.97361,37000,568,0,119,1423,KAL011,ADSB
2025-04-04T21:21:46Z,37.00342,-122.88628,37000,568,0,119,1423,KAL011,ADSB
2025-04-04T21:22:17Z,36.9622,-122.79717,37000,570,0,119,1423,KAL011,ADSB
2025-04-04T21:22:50Z,36.9196,-122.70525,37000,570,0,119,1423,KAL011,ADSB
2025-04-04T21:23:22Z,36.87622,-122.6119,37000,570,0,120,1423,KAL011,ADSB
2025-04-04T21:23:53Z,36.83606,-122.52565,37000,571,0,120,1423,KAL011,ADSB
2025-04-04T21:24:25Z,36.7934,-122.43433,37000,571,0,120,1423,KAL011,ADSB
2025-04-04T21:24:57Z,36.75027,-122.34226,37000,571,0,120,1423,KAL011,ADSB
2025-04-04T21:25:30Z,36.70692,-122.24991,37000,572,0,120,1423,KAL011,ADSB
2025-04-04T21:26:02Z,36.66316,-122.15704,37000,572,0,120,1423,KAL011,ADSB
2025-04-04T21:26:35Z,36.61976,-122.06529,37000,574,0,120,1423,KAL011,ADSB
2025-04-04T21:27:05Z,36.5794,-121.98009,37000,574,0,120,1423,KAL011,ADSB
2025-04-04T21:27:37Z,36.53586,-121.88857,37000,573,0,120,1423,KAL011,ADSB
2025-04-04T21:28:09Z,36.49319,-121.79907,37000,573,-64,120,1423,KAL011,ADSB
2025-04-04T21:28:40Z,36.45081,-121.71032,37000,572,0,120,1423,KAL011,ADSB
2025-04-04T21:29:13Z,36.4065,-121.61777,37000,573,0,120,1423,KAL011,ADSB
2025-04-04T21:29:44Z,36.36396,-121.52907,37000,574,0,120,1423,KAL011,ADSB
2025-04-04T21:30:17Z,36.31964,-121.43703,37000,574,0,120,0,KAL011,ADSB
2025-04-04T21:30:49Z,36.27594,-121.34651,37000,574,0,120,0,KAL011,ADSB
2025-04-04T21:31:22Z,36.23091,-121.25353,37000,574,0,120,0,KAL011,ADSB
2025-04-04T21:31:54Z,36.18759,-121.16432,37000,575,0,120,0,KAL011,ADSB
2025-04-04T21:32:26Z,36.14395,-121.07465,37000,574,0,121,0,KAL011,ADSB
2025-04-04T21:32:58Z,36.09921,-120.9829,37000,574,0,121,0,KAL011,ADSB
2025-04-04T21:33:31Z,36.05434,-120.89122,37000,574,0,121,0,KAL011,ADSB
2025-04-04T21:34:01Z,36.01341,-120.80772,37000,573,0,121,0,KAL011,ADSB
2025-04-04T21:34:34Z,35.96814,-120.71571,37000,574,0,121,0,KAL011,ADSB
2025-04-04T21:35:06Z,35.9236,-120.62547,37000,574,0,121,0,KAL011,ADSB
2025-04-04T21:35:36Z,35.88226,-120.54188,37000,574,-64,121,0,KAL011,ADSB
2025-04-04T21:36:08Z,35.83712,-120.45089,37000,574,0,121,0,KAL011,ADSB
2025-04-04T21:36:40Z,35.793,-120.36203,37000,574,0,121,0,KAL011,ADSB
2025-04-04T21:37:12Z,35.7486,-120.27283,37000,573,0,121,0,KAL011,ADSB
2025-04-04T21:37:43Z,35.70626,-120.1885,37000,571,-128,122,0,KAL011,ADSB
2025-04-04T21:38:04Z,35.6721,-120.13424,37000,573,0,131,0,KAL011,ADSB
2025-04-04T21:38:06Z,35.66785,-120.12846,37000,573,-64,132,0,KAL011,ADSB
2025-04-04T21:38:08Z,35.664,-120.12348,37000,573,-128,133,0,KAL011,ADSB
2025-04-04T21:38:11Z,35.6605,-120.11908,37000,574,0,134,0,KAL011,ADSB
2025-04-04T21:38:13Z,35.65575,-120.11329,36975,574,0,134,0,KAL011,ADSB
2025-04-04T21:38:15Z,35.65196,-120.10878,36975,575,0,136,0,KAL011,ADSB
2025-04-04T21:38:17Z,35.64751,-120.10365,36975,574,64,136,0,KAL011,ADSB
2025-04-04T21:38:19Z,35.64276,-120.09836,36975,574,64,137,0,KAL011,ADSB
2025-04-04T21:38:22Z,35.63878,-120.09407,36975,575,0,138,0,KAL011,ADSB
2025-04-04T21:38:24Z,35.63493,-120.09007,36975,575,0,139,0,KAL011,ADSB
2025-04-04T21:38:26Z,35.63081,-120.08589,37000,575,0,140,0,KAL011,ADSB
2025-04-04T21:38:28Z,35.62545,-120.08057,36975,575,64,141,0,KAL011,ADSB
2025-04-04T21:38:30Z,35.62144,-120.07677,36975,576,0,142,0,KAL011,ADSB
2025-04-04T21:38:32Z,35.61612,-120.07187,36975,575,128,143,0,KAL011,ADSB
2025-04-04T21:38:34Z,35.61181,-120.068,37000,576,64,143,0,KAL011,ADSB
2025-04-04T21:38:37Z,35.60765,-120.06443,37000,576,0,144,0,KAL011,ADSB
2025-04-04T21:38:39Z,35.60371,-120.0611,36975,576,-128,145,0,KAL011,ADSB
2025-04-04T21:38:41Z,35.5979,-120.05642,37000,576,-320,146,0,KAL011,ADSB
2025-04-04T21:38:43Z,35.59433,-120.05356,36975,576,-512,147,0,KAL011,ADSB
2025-04-04T21:38:45Z,35.58844,-120.04906,36925,576,-960,147,0,KAL011,ADSB
2025-04-04T21:38:47Z,35.58299,-120.04492,36900,577,-1280,148,0,KAL011,ADSB
2025-04-04T21:38:49Z,35.5789,-120.04182,36850,577,-1600,148,0,KAL011,ADSB
2025-04-04T21:38:52Z,35.57415,-120.03825,36775,577,-1728,148,0,KAL011,ADSB
2025-04-04T21:39:23Z,35.5019,-119.98362,35475,580,-2944,148,0,KAL011,ADSB
2025-04-04T21:39:55Z,35.42834,-119.92842,34375,574,-1920,148,0,KAL011,ADSB
2025-04-04T21:40:27Z,35.35616,-119.87457,33325,564,-1920,148,0,KAL011,ADSB
2025-04-04T21:41:00Z,35.28473,-119.81789,31875,565,-1728,145,0,KAL011,ADSB
2025-04-04T21:41:32Z,35.21704,-119.75737,30400,563,-2624,142,0,KAL011,ADSB
2025-04-04T21:42:04Z,35.15172,-119.69655,29400,552,-1664,142,0,KAL011,ADSB
2025-04-04T21:42:36Z,35.08704,-119.63612,28575,538,-960,142,0,KAL011,ADSB
2025-04-04T21:43:08Z,35.02544,-119.5788,28025,516,-1216,142,0,KAL011,ADSB
2025-04-04T21:43:40Z,34.96548,-119.52295,26875,502,-2688,142,1423,KAL011,ADSB
2025-04-04T21:44:13Z,34.90558,-119.46718,25900,500,-1920,142,1423,KAL011,ADSB
2025-04-04T21:44:46Z,34.84447,-119.41186,24750,497,-1728,143,1423,KAL011,ADSB
2025-04-04T21:45:18Z,34.78665,-119.36085,23875,464,-2176,143,1423,KAL011,ADSB
2025-04-04T21:45:50Z,34.73222,-119.3127,22575,458,-2112,143,1423,KAL011,ADSB
2025-04-04T21:46:22Z,34.6772,-119.26461,21725,453,-768,144,1423,KAL011,ADSB
2025-04-04T21:46:54Z,34.6235,-119.21819,21025,440,-1728,144,1423,KAL011,ADSB
2025-04-04T21:47:24Z,34.5731,-119.17498,19950,431,-2816,144,1423,KAL011,ADSB
2025-04-04T21:47:56Z,34.52184,-119.13031,18475,423,-2240,143,1423,KAL011,ADSB
2025-04-04T21:48:28Z,34.47217,-119.08585,17375,409,-1792,143,1423,KAL011,ADSB
2025-04-04T21:49:01Z,34.42323,-119.04236,16400,400,-1472,143,1423,KAL011,ADSB
2025-04-04T21:49:33Z,34.37552,-119.00105,15625,394,-1536,144,1423,KAL011,ADSB
2025-04-04T21:50:04Z,34.32925,-118.96114,14675,389,-1280,143,1423,KAL011,ADSB
2025-04-04T21:50:36Z,34.28516,-118.92099,14350,362,-1024,143,1423,KAL011,ADSB
2025-04-04T21:51:08Z,34.24452,-118.88384,13750,333,-1728,142,1423,KAL011,ADSB
2025-04-04T21:51:39Z,34.20653,-118.84869,12900,313,-1664,142,1423,KAL011,ADSB
2025-04-04T21:52:11Z,34.17123,-118.81602,11975,303,-1344,140,1423,KAL011,ADSB
2025-04-04T21:52:24Z,34.15733,-118.8018,11800,297,-704,139,1423,KAL011,ADSB
2025-04-04T21:52:36Z,34.14467,-118.78824,11600,292,-1216,137,1423,KAL011,ADSB
2025-04-04T21:52:51Z,34.12985,-118.77213,11250,289,-1216,137,1423,KAL011,ADSB
2025-04-04T21:53:03Z,34.11726,-118.75845,11100,283,-704,138,1423,KAL011,ADSB
2025-04-04T21:53:16Z,34.10532,-118.74545,10925,278,-1088,137,1423,KAL011,ADSB
2025-04-04T21:53:29Z,34.09314,-118.73211,10600,278,-1856,138,1423,KAL011,ADSB
2025-04-04T21:53:44Z,34.07875,-118.71695,10100,282,-1856,138,1423,KAL011,ADSB
2025-04-04T21:53:56Z,34.06618,-118.70346,9800,285,-1344,137,1423,KAL011,ADSB
2025-04-04T21:54:11Z,34.05227,-118.68828,9475,288,-1408,137,1423,KAL011,ADSB
2025-04-04T21:54:24Z,34.03967,-118.67348,9150,286,-1408,131,1423,KAL011,ADSB
2025-04-04T21:54:28Z,34.03638,-118.66827,9075,286,-1536,124,1423,KAL011,ADSB
2025-04-04T21:54:30Z,34.03518,-118.66596,9025,285,-1536,122,1423,KAL011,ADSB
2025-04-04T21:54:32Z,34.03364,-118.66281,8975,284,-1280,118,1423,KAL011,ADSB
2025-04-04T21:54:34Z,34.03249,-118.65997,8925,284,-1408,115,1423,KAL011,ADSB
2025-04-04T21:54:36Z,34.03139,-118.65694,8875,283,-1408,112,1423,KAL011,ADSB
2025-04-04T21:54:38Z,34.03029,-118.65341,8825,283,-1408,110,1423,KAL011,ADSB
2025-04-04T21:54:40Z,34.02945,-118.6504,8775,282,-1344,107,1423,KAL011,ADSB
2025-04-04T21:54:42Z,34.02876,-118.64737,8725,282,-1472,105,1423,KAL011,ADSB
2025-04-04T21:54:44Z,34.0281,-118.64417,8700,282,-1280,103,1423,KAL011,ADSB
2025-04-04T21:54:46Z,34.02759,-118.64091,8650,282,-1152,101,1423,KAL011,ADSB
2025-04-04T21:54:48Z,34.02713,-118.63753,8600,281,-1088,98,1423,KAL011,ADSB
2025-04-04T21:54:50Z,34.02685,-118.63472,8575,281,-1152,97,1423,KAL011,ADSB
2025-04-04T21:54:53Z,34.02654,-118.63161,8550,280,-1408,96,1423,KAL011,ADSB
2025-04-04T21:54:55Z,34.02624,-118.62791,8475,281,-1472,95,1423,KAL011,ADSB
2025-04-04T21:54:57Z,34.02599,-118.62493,8425,281,-1408,95,1423,KAL011,ADSB
2025-04-04T21:54:59Z,34.02573,-118.62179,8400,281,-1280,95,1423,KAL011,ADSB
2025-04-04T21:55:01Z,34.02544,-118.61888,8350,280,-1216,96,1423,KAL011,ADSB
2025-04-04T21:55:03Z,34.02507,-118.61496,8300,280,-1152,96,1423,KAL011,ADSB
2025-04-04T21:55:05Z,34.0248,-118.61205,8250,279,-1024,96,1423,KAL011,ADSB
2025-04-04T21:55:07Z,34.02448,-118.60879,8225,278,-768,96,1423,KAL011,ADSB
2025-04-04T21:55:09Z,34.0242,-118.60571,8200,278,-640,97,1423,KAL011,ADSB
2025-04-04T21:55:22Z,34.02229,-118.58643,8075,272,-640,96,1423,KAL011,ADSB
2025-04-04T21:55:36Z,34.02028,-118.56497,7950,272,-576,96,1423,KAL011,ADSB
2025-04-04T21:55:49Z,34.01851,-118.5458,7850,270,-640,96,1423,KAL011,ADSB
2025-04-04T21:56:03Z,34.01646,-118.524,7625,270,-896,96,1423,KAL011,ADSB
2025-04-04T21:56:16Z,34.01474,-118.505,7450,270,-768,96,1423,KAL011,ADSB
2025-04-04T21:56:29Z,34.01294,-118.48631,7300,269,-576,96,1423,KAL011,ADSB
2025-04-04T21:56:43Z,34.0113,-118.4646,7150,260,-576,92,1423,KAL011,ADSB
2025-04-04T21:56:52Z,34.01161,-118.45302,7025,250,-1088,85,1423,KAL011,ADSB
2025-04-04T21:56:54Z,34.01189,-118.44988,6975,248,-1152,83,1423,KAL011,ADSB
2025-04-04T21:56:56Z,34.01212,-118.44769,6950,246,-1216,82,1423,KAL011,ADSB
2025-04-04T21:56:58Z,34.01246,-118.44475,6900,242,-1216,80,1423,KAL011,ADSB
2025-04-04T21:57:00Z,34.01288,-118.44212,6875,241,-1152,79,1423,KAL011,ADSB
2025-04-04T21:57:02Z,34.01344,-118.43867,6825,238,-1152,78,1423,KAL011,ADSB
2025-04-04T21:57:04Z,34.01395,-118.43588,6775,237,-1152,78,1423,KAL011,ADSB
2025-04-04T21:57:06Z,34.01432,-118.43353,6750,235,-1152,77,1423,KAL011,ADSB
2025-04-04T21:57:08Z,34.01484,-118.43062,6700,233,-1152,78,1423,KAL011,ADSB
2025-04-04T21:57:10Z,34.01523,-118.42819,6675,232,-1152,78,1423,KAL011,ADSB
2025-04-04T21:57:13Z,34.01563,-118.42569,6625,231,-1088,79,1423,KAL011,ADSB
2025-04-04T21:57:15Z,34.01609,-118.42289,6600,229,-1216,79,1423,KAL011,ADSB
2025-04-04T21:57:17Z,34.01656,-118.42017,6550,229,-1152,78,1423,KAL011,ADSB
2025-04-04T21:57:31Z,34.01962,-118.40202,6225,225,-1472,78,1423,KAL011,ADSB
2025-04-04T21:57:46Z,34.02261,-118.3849,5850,226,-1472,78,1423,KAL011,ADSB
2025-04-04T21:58:00Z,34.02573,-118.36681,5475,227,-1472,78,1423,KAL011,ADSB
2025-04-04T21:58:15Z,34.02824,-118.34856,5100,228,-1536,81,1423,KAL011,ADSB
2025-04-04T21:58:23Z,34.02945,-118.33734,4875,228,-1536,83,1423,KAL011,ADSB
2025-04-04T21:58:26Z,34.02965,-118.3352,4825,228,-1600,83,1423,KAL011,ADSB
2025-04-04T21:58:34Z,34.03075,-118.32471,4600,228,-1536,82,1423,KAL011,ADSB
2025-04-04T21:58:42Z,34.03194,-118.31351,4400,228,-1472,82,1423,KAL011,ADSB
2025-04-04T21:58:49Z,34.03271,-118.30566,4250,228,-1472,83,1423,KAL011,ADSB
2025-04-04T21:58:57Z,34.03378,-118.29466,4025,227,-1472,82,1423,KAL011,ADSB
2025-04-04T21:59:06Z,34.03482,-118.28452,3875,225,-1024,82,1423,KAL011,ADSB
2025-04-04T21:59:14Z,34.03587,-118.27455,3750,220,-704,83,1423,KAL011,ADSB
2025-04-04T21:59:22Z,34.03693,-118.26412,3675,214,-512,83,1423,KAL011,ADSB
2025-04-04T21:59:31Z,34.03789,-118.25431,3600,208,-448,83,1423,KAL011,ADSB
2025-04-04T21:59:37Z,34.03862,-118.24693,3525,203,-768,83,1423,KAL011,ADSB
2025-04-04T21:59:46Z,34.03931,-118.23739,3425,199,-832,87,1423,KAL011,ADSB
2025-04-04T21:59:48Z,34.03926,-118.23537,3400,198,-768,91,1423,KAL011,ADSB
2025-04-04T21:59:50Z,34.03912,-118.23329,3375,196,-704,95,1423,KAL011,ADSB
